output_00313.jpg,533,125,615,267,0.0507732257247,0,0,0,0
output_00314.jpg,517,166,617,480,0.0987260118127,0,0,0,0
output_00314.jpg,518,93,658,313,0.0759235620499,0,0,0,0
output_00314.jpg,532,122,616,266,0.0553120821714,0,0,0,0
output_00320.jpg,481,80,667,514,0.331230759621,0,0,0,0
output_00320.jpg,516,157,616,483,0.120579384267,0,0,0,0
output_00320.jpg,529,95,655,299,0.0846974030137,0,0,0,0
output_00320.jpg,536,117,618,261,0.0669694840908,0,0,0,0
output_00324.jpg,521,95,645,285,0.200611770153,0,0,0,0
output_00324.jpg,471,98,677,482,0.152160361409,0,0,0,0
output_00324.jpg,518,161,630,409,0.0992448329926,0,0,0,0
output_00329.jpg,528,116,634,266,0.276354134083,0,0,0,0
output_00329.jpg,463,127,687,429,0.0619853511453,0,0,0,0
output_00329.jpg,522,186,628,358,0.0547947920859,0,0,0,0
output_00329.jpg,473,146,537,220,0.0545721463859,0,0,0,0
output_00330.jpg,519,107,649,269,0.142875835299,0,0,0,0
output_00345.jpg,549,130,619,248,0.0737789571285,0,0,0,0
output_00345.jpg,559,112,659,278,0.0731803327799,0,0,0,0
output_00348.jpg,549,127,621,247,0.113136328757,0,0,0,0
output_00348.jpg,564,116,654,270,0.112775199115,0,0,0,0
output_00348.jpg,498,114,716,438,0.0544161647558,0,0,0,0
output_00348.jpg,644,107,856,459,0.0510105378926,0,0,0,0
output_00349.jpg,547,127,619,247,0.0868296325207,0,0,0,0
output_00349.jpg,560,111,656,275,0.0796532705426,0,0,0,0
output_00017.jpg,633,67,823,517,0.0808304399252,0,0,0,0
output_00017.jpg,552,93,624,255,0.0555874146521,0,0,0,0
output_00091.jpg,531,131,661,443,0.371499836445,0,0,0,0
output_00091.jpg,567,103,665,275,0.127259612083,0,0,0,0
output_00091.jpg,555,114,633,252,0.0957489907742,0,0,0,0
output_00091.jpg,529,233,613,429,0.0683915689588,0,0,0,0
output_00134.jpg,453,196,539,462,0.0723351091146,0,0,0,0
output_00134.jpg,514,184,590,398,0.0513315796852,0,0,0,0
output_00146.jpg,480,123,546,247,0.0755720064044,0,0,0,0
output_00146.jpg,469,81,587,289,0.0652899444103,0,0,0,0
output_00146.jpg,419,56,741,516,0.0616093575954,0,0,0,0
output_00146.jpg,520,113,594,249,0.0503162816167,0,0,0,0
output_00156.jpg,478,124,542,248,0.0500726550817,0,0,0,0
output_00036.jpg,524,153,624,487,0.0800689980388,0,0,0,0
output_00036.jpg,557,102,621,246,0.051687490195,0,0,0,0
output_00034.jpg,526,164,618,480,0.0604772008955,0,0,0,0
output_00028.jpg,530,157,630,481,0.0935631245375,0,0,0,0
output_00028.jpg,552,97,618,249,0.071956589818,0,0,0,0
output_00028.jpg,572,76,664,286,0.0509993359447,0,0,0,0
output_00125.jpg,467,164,557,418,0.0775580778718,0,0,0,0
output_00125.jpg,472,97,566,273,0.0763350948691,0,0,0,0
output_00125.jpg,510,175,594,419,0.0648880898952,0,0,0,0
output_00125.jpg,456,122,520,242,0.0556826815009,0,0,0,0
output_00120.jpg,512,155,598,441,0.0983655899763,0,0,0,0
output_00120.jpg,447,185,531,465,0.0756875798106,0,0,0,0
output_00120.jpg,474,89,570,275,0.0696637406945,0,0,0,0
output_00084.jpg,524,114,678,470,0.37318316102,0,0,0,0
output_00084.jpg,562,113,632,251,0.0619440488517,0,0,0,0
output_00084.jpg,531,221,627,429,0.0501560457051,0,0,0,0
output_00114.jpg,507,119,629,461,0.343892991543,0,0,0,0
output_00114.jpg,543,106,627,288,0.200241431594,0,0,0,0
output_00114.jpg,469,103,571,271,0.0575531236827,0,0,0,0
output_00114.jpg,451,130,509,238,0.0502019822598,0,0,0,0
output_00052.jpg,533,181,647,457,0.0690796971321,0,0,0,0
output_00087.jpg,522,127,666,447,0.410819649696,0,0,0,0
output_00087.jpg,572,105,660,275,0.0984735041857,0,0,0,0
output_00087.jpg,558,115,630,251,0.0944532081485,0,0,0,0
output_00143.jpg,481,122,545,242,0.0529522411525,0,0,0,0
output_00080.jpg,552,168,656,420,0.0741689279675,0,0,0,0
output_00044.jpg,513,79,683,531,0.673084080219,0,0,0,0
output_00005.jpg,536,87,622,265,0.0601946786046,0,0,0,0
output_00005.jpg,649,67,829,499,0.0565160997212,0,0,0,0
output_00005.jpg,511,35,687,345,0.0540009886026,0,0,0,0
output_00046.jpg,505,74,689,536,0.726978182793,0,0,0,0
output_00046.jpg,522,158,642,480,0.0925675779581,0,0,0,0
output_00127.jpg,471,97,563,279,0.0913051813841,0,0,0,0
output_00127.jpg,464,159,556,419,0.083930529654,0,0,0,0
output_00127.jpg,453,121,519,247,0.0630795285106,0,0,0,0
output_00127.jpg,511,177,593,409,0.0551172308624,0,0,0,0
output_00001.jpg,534,85,616,263,0.0594890229404,0,0,0,0
output_00001.jpg,505,33,677,339,0.0561097972095,0,0,0,0
output_00088.jpg,530,131,664,443,0.304186522961,0,0,0,0
output_00088.jpg,560,113,626,245,0.0915190950036,0,0,0,0
output_00088.jpg,579,105,659,265,0.0857354551554,0,0,0,0
output_00086.jpg,529,126,675,448,0.327852606773,0,0,0,0
output_00086.jpg,566,111,636,247,0.0938628688455,0,0,0,0
output_00086.jpg,586,101,668,271,0.0892562717199,0,0,0,0
output_00098.jpg,542,141,646,421,0.138725355268,0,0,0,0
output_00098.jpg,568,97,656,299,0.0598672069609,0,0,0,0
output_00098.jpg,554,119,622,265,0.0597701631486,0,0,0,0
output_00098.jpg,538,216,614,456,0.0586250126362,0,0,0,0
output_00029.jpg,527,157,629,479,0.0995003208518,0,0,0,0
output_00029.jpg,555,105,617,249,0.0553444623947,0,0,0,0
output_00032.jpg,523,159,621,481,0.0791061073542,0,0,0,0
output_00003.jpg,533,85,619,265,0.0621654465795,0,0,0,0
output_00003.jpg,504,32,682,344,0.0587015375495,0,0,0,0
output_00121.jpg,472,120,598,482,0.160365656018,0,0,0,0
output_00121.jpg,464,154,548,432,0.090164013207,0,0,0,0
output_00121.jpg,469,92,565,276,0.0545204542577,0,0,0,0
output_00072.jpg,555,107,625,251,0.0516935288906,0,0,0,0
output_00008.jpg,644,62,826,506,0.0637095868587,0,0,0,0
output_00008.jpg,541,90,623,264,0.0518565475941,0,0,0,0
output_00107.jpg,542,102,636,286,0.223229184747,0,0,0,0
output_00107.jpg,521,202,603,446,0.0716930031776,0,0,0,0
output_00147.jpg,481,124,545,248,0.0643908530474,0,0,0,0
output_00002.jpg,507,32,679,336,0.0721920803189,0,0,0,0
output_00002.jpg,534,82,620,262,0.0694308206439,0,0,0,0
output_00055.jpg,540,198,642,444,0.052319932729,0,0,0,0
output_00172.jpg,486,126,552,246,0.0742583796382,0,0,0,0
output_00172.jpg,476,89,594,285,0.070698775351,0,0,0,0
output_00172.jpg,516,113,590,249,0.0623708963394,0,0,0,0
output_00177.jpg,485,129,551,247,0.0636999830604,0,0,0,0
output_00177.jpg,517,117,593,253,0.0598760060966,0,0,0,0
output_00177.jpg,471,89,599,291,0.0595456063747,0,0,0,0
output_00178.jpg,487,130,551,246,0.0598987080157,0,0,0,0
output_00178.jpg,516,116,596,254,0.0553866997361,0,0,0,0
output_00178.jpg,466,86,600,292,0.0500397756696,0,0,0,0
output_00189.jpg,484,130,550,252,0.0528188087046,0,0,0,0
output_00191.jpg,483,131,551,249,0.0530565530062,0,0,0,0
output_00262.jpg,479,107,549,239,0.119908317924,0,0,0,0
output_00262.jpg,465,71,585,277,0.0927395001054,0,0,0,0
output_00262.jpg,517,92,605,248,0.0730458721519,0,0,0,0
output_00265.jpg,477,97,551,239,0.158530920744,0,0,0,0
output_00265.jpg,472,67,582,273,0.142401114106,0,0,0,0
output_00265.jpg,418,37,784,517,0.116374447942,0,0,0,0
output_00265.jpg,515,90,599,242,0.0741411373019,0,0,0,0
output_00269.jpg,480,85,580,281,0.265467733145,0,0,0,0
output_00269.jpg,436,55,736,497,0.156198143959,0,0,0,0
output_00269.jpg,616,59,882,497,0.0507688969374,0,0,0,0
output_00281.jpg,459,126,619,446,0.0934164822102,0,0,0,0
output_00281.jpg,452,71,610,299,0.0701445713639,0,0,0,0
output_00282.jpg,463,132,619,440,0.0839011147618,0,0,0,0
output_00282.jpg,449,74,615,300,0.071726128459,0,0,0,0
output_00286.jpg,493,84,653,284,0.0899233669043,0,0,0,0
output_00286.jpg,517,109,613,251,0.0611596331,0,0,0,0
output_00295.jpg,507,166,615,492,0.15251237154,0,0,0,0
output_00298.jpg,503,156,619,498,0.154310390353,0,0,0,0
output_00304.jpg,514,161,616,497,0.161923348904,0,0,0,0
output_00304.jpg,522,93,662,303,0.0609369203448,0,0,0,0
output_00307.jpg,517,172,613,484,0.147976160049,0,0,0,0
output_00307.jpg,526,96,660,304,0.066635556519,0,0,0,0
output_00309.jpg,520,164,616,486,0.130087316036,0,0,0,0
output_00309.jpg,526,96,658,306,0.0597399249673,0,0,0,0
output_00318.jpg,485,85,661,509,0.367487341166,0,0,0,0
output_00318.jpg,517,151,619,487,0.121888533235,0,0,0,0
output_00340.jpg,546,109,660,283,0.0625219196081,0,0,0,0
output_00340.jpg,545,130,619,250,0.0585247762501,0,0,0,0
output_00344.jpg,555,109,661,273,0.0671907663345,0,0,0,0
output_00344.jpg,548,129,622,243,0.0637693479657,0,0,0,0
output_00346.jpg,550,127,620,245,0.0817176550627,0,0,0,0
output_00346.jpg,563,110,659,276,0.0764510408044,0,0,0,0
output_00264.jpg,478,97,552,241,0.154018267989,0,0,0,0
output_00264.jpg,425,39,773,517,0.121035568416,0,0,0,0
output_00264.jpg,512,88,596,244,0.0793022736907,0,0,0,0
output_00317.jpg,486,83,660,503,0.336646258831,0,0,0,0
output_00317.jpg,523,95,657,303,0.0575277544558,0,0,0,0
output_00097.jpg,565,97,653,297,0.0831116586924,0,0,0,0
output_00097.jpg,551,113,619,265,0.072934307158,0,0,0,0
output_00097.jpg,537,211,613,451,0.0664494857192,0,0,0,0
output_00277.jpg,463,70,599,294,0.103294111788,0,0,0,0
output_00277.jpg,466,130,606,444,0.0934984907508,0,0,0,0
output_00277.jpg,476,106,558,250,0.0725927650928,0,0,0,0
output_00164.jpg,486,120,550,242,0.0783713012934,0,0,0,0
output_00164.jpg,476,82,590,284,0.0692508742213,0,0,0,0
output_00164.jpg,518,111,592,247,0.0598742738366,0,0,0,0
output_00113.jpg,507,118,631,462,0.353732615709,0,0,0,0
output_00113.jpg,543,105,631,295,0.166792035103,0,0,0,0
output_00181.jpg,488,130,554,252,0.066330306232,0,0,0,0
output_00181.jpg,513,114,597,258,0.0571949444711,0,0,0,0
output_00181.jpg,468,85,600,295,0.0532340705395,0,0,0,0
output_00165.jpg,485,123,549,243,0.0801892578602,0,0,0,0
output_00165.jpg,478,87,590,283,0.0747279599309,0,0,0,0
output_00165.jpg,516,112,590,248,0.0650274902582,0,0,0,0
output_00149.jpg,409,48,753,524,0.0833319425583,0,0,0,0
output_00149.jpg,479,128,543,248,0.0541061013937,0,0,0,0
output_00274.jpg,478,80,584,282,0.264249205589,0,0,0,0
output_00274.jpg,383,69,669,481,0.166249468923,0,0,0,0
output_00274.jpg,510,103,596,247,0.0644047111273,0,0,0,0
output_00316.jpg,514,161,618,485,0.107763074338,0,0,0,0
output_00316.jpg,521,94,659,310,0.0578708983958,0,0,0,0
output_00323.jpg,472,90,674,488,0.201225161552,0,0,0,0
output_00323.jpg,521,94,647,292,0.182170018554,0,0,0,0
output_00323.jpg,517,149,633,419,0.132592216134,0,0,0,0
output_00182.jpg,485,131,555,253,0.0534349642694,0,0,0,0
output_00275.jpg,472,74,588,292,0.189947888255,0,0,0,0
output_00275.jpg,469,137,593,413,0.0605907477438,0,0,0,0
output_00144.jpg,482,122,546,244,0.0749493837357,0,0,0,0
output_00144.jpg,468,81,586,287,0.0631231591105,0,0,0,0
output_00144.jpg,417,53,749,521,0.0616924650967,0,0,0,0
output_00099.jpg,561,96,645,296,0.174008175731,0,0,0,0
output_00006.jpg,540,86,624,262,0.0612554699183,0,0,0,0
output_00006.jpg,521,37,687,337,0.0535451434553,0,0,0,0
output_00006.jpg,650,66,826,502,0.0532869137824,0,0,0,0
output_00315.jpg,511,156,617,492,0.106203682721,0,0,0,0
output_00315.jpg,522,94,658,310,0.0575303174555,0,0,0,0
output_00085.jpg,528,129,674,451,0.30951833725,0,0,0,0
output_00085.jpg,565,111,635,245,0.0911509841681,0,0,0,0
output_00085.jpg,585,102,667,268,0.08771789819,0,0,0,0
output_00306.jpg,515,169,613,489,0.151080191135,0,0,0,0
output_00306.jpg,524,96,662,302,0.0683278739452,0,0,0,0
output_00280.jpg,455,69,607,295,0.0987900719047,0,0,0,0
output_00280.jpg,449,158,617,488,0.0892802402377,0,0,0,0
output_00280.jpg,474,108,560,248,0.0604269504547,0,0,0,0
output_00280.jpg,523,254,593,436,0.0574661083519,0,0,0,0
output_00272.jpg,484,85,582,273,0.318635851145,0,0,0,0
output_00272.jpg,377,77,669,461,0.100997105241,0,0,0,0
output_00192.jpg,484,130,550,250,0.0505240038037,0,0,0,0
output_00053.jpg,539,193,643,449,0.0504808276892,0,0,0,0
output_00033.jpg,524,163,620,479,0.0622915737331,0,0,0,0
output_00033.jpg,551,102,621,254,0.053181540221,0,0,0,0
output_00303.jpg,513,165,615,495,0.155257001519,0,0,0,0
output_00303.jpg,520,92,662,304,0.0614805333316,0,0,0,0
output_00325.jpg,529,104,641,280,0.237222850323,0,0,0,0
output_00325.jpg,475,107,673,461,0.126877784729,0,0,0,0
output_00325.jpg,517,162,629,396,0.0937607288361,0,0,0,0
output_00325.jpg,504,214,610,452,0.0507886856794,0,0,0,0
output_00089.jpg,528,134,662,446,0.326133936644,0,0,0,0
output_00089.jpg,559,114,627,242,0.0863297134638,0,0,0,0
output_00089.jpg,576,104,660,262,0.0855230614543,0,0,0,0
output_00089.jpg,533,237,617,425,0.0536531358957,0,0,0,0
output_00048.jpg,517,76,693,524,0.784320056438,0,0,0,0
output_00048.jpg,532,173,642,467,0.0807021260262,0,0,0,0
output_00302.jpg,481,81,667,511,0.38049697876,0,0,0,0
output_00302.jpg,511,166,613,490,0.157157361507,0,0,0,0
output_00139.jpg,387,71,681,493,0.121012352407,0,0,0,0
output_00139.jpg,489,123,555,245,0.110986098647,0,0,0,0
output_00139.jpg,481,89,589,283,0.100427098572,0,0,0,0
output_00139.jpg,517,117,589,249,0.0761963501573,0,0,0,0
output_00012.jpg,621,55,823,517,0.0977876335382,0,0,0,0
output_00321.jpg,477,83,669,505,0.318402439356,0,0,0,0
output_00321.jpg,512,132,640,446,0.187944754958,0,0,0,0
output_00321.jpg,523,93,655,301,0.106501638889,0,0,0,0
output_00321.jpg,533,116,619,262,0.0753688812256,0,0,0,0
output_00083.jpg,517,106,679,482,0.480040580034,0,0,0,0
output_00083.jpg,559,112,631,252,0.0600555352867,0,0,0,0
output_00083.jpg,530,211,632,433,0.0524730831385,0,0,0,0
output_00293.jpg,461,79,667,517,0.296087920666,0,0,0,0
output_00293.jpg,507,135,637,457,0.157049521804,0,0,0,0
output_00023.jpg,538,157,640,475,0.0735800340772,0,0,0,0
output_00023.jpg,553,95,621,253,0.067347496748,0,0,0,0
output_00023.jpg,578,71,674,295,0.0606829412282,0,0,0,0
output_00093.jpg,566,97,662,277,0.197842210531,0,0,0,0
output_00093.jpg,531,233,607,437,0.0563735365868,0,0,0,0
output_00078.jpg,526,102,680,492,0.569117665291,0,0,0,0
output_00078.jpg,536,202,638,436,0.0545612797141,0,0,0,0
output_00267.jpg,480,75,580,279,0.237808510661,0,0,0,0
output_00267.jpg,425,41,757,511,0.157469898462,0,0,0,0
output_00174.jpg,486,128,550,246,0.0652249455452,0,0,0,0
output_00174.jpg,474,90,592,286,0.0587420091033,0,0,0,0
output_00174.jpg,517,116,591,248,0.0524045117199,0,0,0,0
output_00016.jpg,634,65,824,517,0.0790847092867,0,0,0,0
output_00016.jpg,549,92,623,254,0.05578225106,0,0,0,0
output_00132.jpg,464,157,556,423,0.110367901623,0,0,0,0
output_00092.jpg,544,133,660,443,0.323430716991,0,0,0,0
output_00092.jpg,569,102,663,278,0.128523662686,0,0,0,0
output_00092.jpg,555,114,631,256,0.0920148789883,0,0,0,0
output_00092.jpg,535,232,611,430,0.0708803758025,0,0,0,0
output_00030.jpg,526,160,624,478,0.0870326906443,0,0,0,0
output_00030.jpg,553,104,617,250,0.0565446354449,0,0,0,0
output_00163.jpg,431,59,725,513,0.0725388005376,0,0,0,0
output_00163.jpg,484,122,548,244,0.0703073069453,0,0,0,0
output_00163.jpg,474,83,592,287,0.0632193163037,0,0,0,0
output_00163.jpg,518,110,594,250,0.0611562468112,0,0,0,0
output_00129.jpg,455,152,555,422,0.140965923667,0,0,0,0
output_00129.jpg,510,175,592,403,0.0590672828257,0,0,0,0
output_00129.jpg,461,100,561,294,0.051286675036,0,0,0,0
output_00328.jpg,531,113,635,265,0.281405985355,0,0,0,0
output_00328.jpg,465,125,683,439,0.0756819322705,0,0,0,0
output_00328.jpg,520,183,628,369,0.0602022409439,0,0,0,0
output_00328.jpg,475,145,537,219,0.0515183396637,0,0,0,0
output_00284.jpg,450,76,614,292,0.0676716566086,0,0,0,0
output_00284.jpg,460,139,610,435,0.0641976073384,0,0,0,0
output_00288.jpg,429,77,681,511,0.173142135143,0,0,0,0
output_00288.jpg,494,80,662,296,0.0770530998707,0,0,0,0
output_00288.jpg,502,153,624,425,0.062919177115,0,0,0,0
output_00288.jpg,520,110,618,256,0.0516325905919,0,0,0,0
output_00117.jpg,500,126,624,466,0.219900891185,0,0,0,0
output_00117.jpg,535,101,625,279,0.112974442542,0,0,0,0
output_00117.jpg,476,94,572,270,0.0930667370558,0,0,0,0
output_00117.jpg,457,120,519,238,0.0639478117228,0,0,0,0
output_00117.jpg,451,224,517,448,0.0581980086863,0,0,0,0
output_00100.jpg,559,98,641,294,0.205308750272,0,0,0,0
output_00026.jpg,529,152,639,484,0.097674369812,0,0,0,0
output_00026.jpg,551,101,619,247,0.0629868879914,0,0,0,0
output_00331.jpg,522,108,650,272,0.115250267088,0,0,0,0
output_00011.jpg,621,54,827,518,0.104553334415,0,0,0,0
output_00021.jpg,543,164,643,474,0.0689899623394,0,0,0,0
output_00021.jpg,559,95,625,255,0.0565837584436,0,0,0,0
output_00021.jpg,649,78,811,510,0.0559006668627,0,0,0,0
output_00022.jpg,539,157,643,477,0.080105856061,0,0,0,0
output_00022.jpg,553,92,623,252,0.0663292631507,0,0,0,0
output_00022.jpg,576,69,676,295,0.0536181367934,0,0,0,0
output_00141.jpg,484,121,544,243,0.0580035448074,0,0,0,0
output_00131.jpg,457,155,555,423,0.130267783999,0,0,0,0
output_00131.jpg,512,179,590,403,0.0581600442529,0,0,0,0
output_00347.jpg,564,114,656,274,0.109796516597,0,0,0,0
output_00347.jpg,550,127,620,249,0.109341651201,0,0,0,0
output_00350.jpg,558,112,654,272,0.102001063526,0,0,0,0
output_00350.jpg,544,125,620,247,0.100558534265,0,0,0,0
output_00351.jpg,544,124,624,246,0.0757584199309,0,0,0,0
output_00351.jpg,553,105,663,277,0.074509896338,0,0,0,0
output_00352.jpg,552,101,668,279,0.0677213445306,0,0,0,0
output_00352.jpg,544,122,626,246,0.0671746358275,0,0,0,0
output_00270.jpg,482,86,582,274,0.305017888546,0,0,0,0
output_00270.jpg,368,71,674,465,0.108947083354,0,0,0,0
output_00253.jpg,472,106,542,248,0.0512326210737,0,0,0,0
output_00319.jpg,485,88,663,512,0.364779800177,0,0,0,0
output_00319.jpg,517,152,619,486,0.143688619137,0,0,0,0
output_00319.jpg,528,97,658,295,0.0515380576253,0,0,0,0
output_00273.jpg,481,85,585,271,0.371851086617,0,0,0,0
output_00273.jpg,371,78,675,462,0.112023621798,0,0,0,0
output_00176.jpg,486,127,552,243,0.0755731090903,0,0,0,0
output_00176.jpg,475,90,595,284,0.0710926502943,0,0,0,0
output_00176.jpg,516,115,590,249,0.0657864287496,0,0,0,0
output_00167.jpg,481,93,593,273,0.115554250777,0,0,0,0
output_00167.jpg,487,123,557,241,0.10058837384,0,0,0,0
output_00167.jpg,513,114,589,244,0.0786288529634,0,0,0,0
output_00312.jpg,520,174,616,478,0.0992037132382,0,0,0,0
output_00312.jpg,519,94,657,312,0.0904051586986,0,0,0,0
output_00312.jpg,531,121,619,267,0.0634330585599,0,0,0,0
output_00115.jpg,508,123,628,469,0.32638207078,0,0,0,0
