output_00067.jpg,590.05,394.784,651.138,510.297,0.702323,0,0,0,0
output_00068.jpg,586.951,393.321,653.229,507.056,0.948989,0,0,0,0
output_00068.jpg,543.848,69.2281,703.636,524.508,0.820153,0,0,0,0
output_00069.jpg,587.727,392.564,651.515,503.275,0.949512,0,0,0,0
output_00069.jpg,542.536,67.4875,702.711,527.831,0.856915,0,0,0,0
output_00070.jpg,587.097,401.145,649.241,509.699,0.938463,0,0,0,0
output_00070.jpg,542.489,56.5746,694.857,531.076,0.92862,0,0,0,0
output_00071.jpg,585.251,401.796,646.479,504.021,0.940338,0,0,0,0
output_00071.jpg,540.961,82.808,703.313,525.534,0.921041,0,0,0,0
output_00072.jpg,588.097,410.65,640.787,502.406,0.937495,0,0,0,0
output_00072.jpg,541.17,83.9389,707.666,539.0,0.83679,0,0,0,0
output_00073.jpg,586.655,409.365,641.16,513.104,0.980053,0,0,0,0
output_00073.jpg,540.687,86.327,705.649,522.606,0.91179,0,0,0,0
output_00074.jpg,586.893,410.167,639.29,517.315,0.970041,0,0,0,0
output_00074.jpg,543.991,96.1335,701.438,519.647,0.751814,0,0,0,0
output_00075.jpg,593.217,405.208,637.334,507.057,0.961338,0,0,0,0
output_00075.jpg,545.283,92.0132,704.386,517.098,0.618843,0,0,0,0
output_00076.jpg,584.464,392.791,642.201,506.454,0.820053,0,0,0,0
output_00076.jpg,545.009,66.4237,699.701,522.034,0.570589,0,0,0,0
output_00077.jpg,592.241,390.694,635.88,503.127,0.623298,0,0,0,0
output_00077.jpg,549.858,62.6026,697.382,536.399,0.410739,0,0,0,0
output_00078.jpg,565.641,60.5984,696.145,539.0,0.440246,0,0,0,0
output_00079.jpg,585.815,380.29,635.766,496.716,0.596619,0,0,0,0
output_00079.jpg,539.707,73.6995,702.212,521.573,0.366356,0,0,0,0
output_00080.jpg,588.818,401.028,635.975,495.964,0.592393,0,0,0,0
output_00080.jpg,552.505,71.5407,703.402,524.836,0.410722,0,0,0,0
output_00080.jpg,559.407,74.5805,625.104,170.404,0.382871,0,0,0,0
output_00081.jpg,577.55,364.873,637.515,506.67,0.461774,0,0,0,0
output_00081.jpg,552.244,53.0645,689.445,539.0,0.363282,0,0,0,0
output_00082.jpg,590.362,404.884,636.899,491.919,0.810306,0,0,0,0
output_00082.jpg,543.202,68.4838,691.872,537.271,0.76259,0,0,0,0
output_00082.jpg,563.298,79.3072,625.257,150.877,0.312167,0,0,0,0
output_00083.jpg,541.882,68.2419,693.88,536.723,0.752377,0,0,0,0
output_00084.jpg,543.265,80.0513,692.213,537.172,0.673456,0,0,0,0
output_00085.jpg,549.605,93.8067,688.279,528.348,0.451418,0,0,0,0
output_00087.jpg,575.037,367.012,633.575,500.76,0.800163,0,0,0,0
output_00087.jpg,573.509,101.953,623.444,149.868,0.330818,0,0,0,0
output_00087.jpg,544.07,84.5363,698.062,539.0,0.308596,0,0,0,0
output_00088.jpg,576.217,365.354,642.687,512.571,0.585155,0,0,0,0
output_00088.jpg,540.245,94.1333,688.108,525.957,0.324284,0,0,0,0
output_00089.jpg,563.949,111.238,627.423,154.066,0.594014,0,0,0,0
output_00089.jpg,577.526,365.548,642.228,511.457,0.505094,0,0,0,0
output_00089.jpg,541.661,91.7007,698.761,539.0,0.362877,0,0,0,0
output_00090.jpg,573.838,366.948,626.289,507.666,0.446982,0,0,0,0
output_00090.jpg,541.805,88.2698,692.993,539.0,0.359829,0,0,0,0
output_00091.jpg,539.999,109.165,691.86,514.93,0.593227,0,0,0,0
output_00091.jpg,560.757,352.154,632.417,489.821,0.51046,0,0,0,0
output_00092.jpg,553.303,98.0744,689.803,506.121,0.924103,0,0,0,0
output_00092.jpg,568.56,95.9468,627.835,170.397,0.371544,0,0,0,0
output_00093.jpg,551.657,107.495,692.01,528.427,0.819733,0,0,0,0
output_00093.jpg,556.561,317.169,617.633,481.271,0.596748,0,0,0,0
output_00093.jpg,564.098,112.051,625.448,159.483,0.317621,0,0,0,0
output_00094.jpg,546.048,87.9173,695.116,514.543,0.690554,0,0,0,0
output_00094.jpg,561.678,361.648,643.943,513.338,0.537335,0,0,0,0
output_00094.jpg,565.325,114.302,626.379,157.865,0.38437,0,0,0,0
output_00095.jpg,574.614,361.542,638.107,488.027,0.79552,0,0,0,0
output_00095.jpg,540.984,73.6736,695.516,531.557,0.625506,0,0,0,0
output_00095.jpg,562.689,112.809,623.728,158.444,0.615379,0,0,0,0
output_00096.jpg,544.655,97.2287,691.088,539.0,0.900609,0,0,0,0
output_00096.jpg,568.693,372.338,635.053,490.155,0.796695,0,0,0,0
output_00096.jpg,564.414,112.389,623.46,162.505,0.633552,0,0,0,0
output_00097.jpg,542.665,84.0557,692.702,522.767,0.708301,0,0,0,0
output_00097.jpg,569.101,331.413,634.2,489.245,0.702592,0,0,0,0
output_00097.jpg,564.33,113.163,623.453,160.629,0.590655,0,0,0,0
output_00098.jpg,542.083,101.224,685.526,512.835,0.891916,0,0,0,0
output_00098.jpg,568.635,362.664,628.252,477.47,0.859219,0,0,0,0
output_00098.jpg,562.655,112.326,621.875,159.779,0.704672,0,0,0,0
output_00099.jpg,541.042,106.808,692.41,495.647,0.900386,0,0,0,0
output_00099.jpg,559.839,112.304,623.129,165.365,0.525985,0,0,0,0
output_00100.jpg,526.367,61.2768,673.65,517.198,0.88133,0,0,0,0
output_00100.jpg,572.72,350.905,644.766,483.242,0.564731,0,0,0,0
output_00100.jpg,556.979,98.7932,622.966,201.499,0.341346,0,0,0,0
output_00101.jpg,538.736,122.323,682.474,491.734,0.859562,0,0,0,0
output_00101.jpg,564.794,356.182,630.277,479.093,0.843833,0,0,0,0
output_00101.jpg,518.437,100.65,643.257,245.556,0.381814,0,0,0,0
output_00101.jpg,554.448,106.888,630.961,170.16,0.350969,0,0,0,0
output_00102.jpg,531.955,111.511,683.111,478.645,0.909347,0,0,0,0
output_00102.jpg,562.526,354.032,631.008,473.626,0.884537,0,0,0,0
output_00102.jpg,552.462,206.39,612.091,439.296,0.657582,0,0,0,0
output_00102.jpg,551.094,107.898,617.26,166.549,0.578799,0,0,0,0
output_00102.jpg,556.994,95.8255,643.702,238.457,0.440878,0,0,0,0
output_00103.jpg,517.971,89.7408,667.553,539.0,0.9148,0,0,0,0
output_00103.jpg,557.3,353.19,615.159,466.212,0.811009,0,0,0,0
output_00103.jpg,536.573,108.978,631.865,195.34,0.566042,0,0,0,0
output_00104.jpg,539.563,126.01,673.764,488.767,0.856047,0,0,0,0
output_00104.jpg,561.263,348.95,625.962,472.255,0.707862,0,0,0,0
output_00104.jpg,546.923,105.651,615.219,171.461,0.497679,0,0,0,0
output_00105.jpg,559.848,338.6,621.43,471.222,0.720744,0,0,0,0
output_00105.jpg,528.805,90.2188,674.878,512.956,0.679342,0,0,0,0
output_00105.jpg,555.871,118.709,610.695,186.327,0.399819,0,0,0,0
output_00106.jpg,558.482,359.015,623.105,470.323,0.886019,0,0,0,0
output_00106.jpg,524.802,107.69,653.834,504.039,0.760508,0,0,0,0
output_00107.jpg,556.566,355.935,610.5,473.084,0.698183,0,0,0,0
output_00107.jpg,539.768,112.431,599.995,177.491,0.569307,0,0,0,0
output_00107.jpg,528.418,88.8427,665.731,428.582,0.548309,0,0,0,0
output_00108.jpg,555.778,360.144,616.292,465.797,0.749042,0,0,0,0
output_00108.jpg,526.85,86.624,679.918,438.138,0.616873,0,0,0,0
output_00108.jpg,541.457,118.439,602.309,189.187,0.414881,0,0,0,0
output_00109.jpg,554.881,361.651,614.915,469.62,0.967357,0,0,0,0
output_00109.jpg,524.202,94.8325,648.573,527.38,0.497874,0,0,0,0
output_00109.jpg,532.655,112.823,598.499,178.622,0.410884,0,0,0,0
output_00110.jpg,524.235,92.5125,648.028,521.27,0.64082,0,0,0,0
output_00110.jpg,533.537,107.442,602.087,179.551,0.408222,0,0,0,0
output_00110.jpg,554.116,369.974,622.619,466.627,0.390479,0,0,0,0
output_00111.jpg,522.162,94.1902,658.483,401.485,0.640308,0,0,0,0
output_00111.jpg,542.929,354.475,611.691,453.648,0.513966,0,0,0,0
output_00112.jpg,516.324,95.2057,660.73,319.957,0.635085,0,0,0,0
output_00113.jpg,514.791,75.2441,658.434,419.97,0.69326,0,0,0,0
output_00114.jpg,560.84,355.967,616.046,460.184,0.905222,0,0,0,0
output_00114.jpg,522.791,88.8856,658.394,412.291,0.661281,0,0,0,0
output_00114.jpg,525.996,100.81,600.408,201.09,0.300866,0,0,0,0
output_00115.jpg,550.23,344.669,611.451,451.559,0.894098,0,0,0,0
output_00115.jpg,518.0,100.769,656.368,407.083,0.825298,0,0,0,0
output_00115.jpg,520.392,107.785,600.704,196.252,0.376005,0,0,0,0
output_00116.jpg,515.198,96.726,648.493,430.493,0.964469,0,0,0,0
output_00116.jpg,549.144,348.793,608.874,447.588,0.846566,0,0,0,0
output_00116.jpg,486.904,268.28,528.972,355.456,0.421314,0,0,0,0
output_00117.jpg,514.098,102.207,642.684,423.119,0.946406,0,0,0,0
output_00117.jpg,548.639,342.958,615.646,447.494,0.803847,0,0,0,0
output_00118.jpg,505.509,82.1761,641.797,444.447,0.955396,0,0,0,0
output_00118.jpg,561.551,340.444,617.458,443.941,0.77288,0,0,0,0
output_00119.jpg,506.413,90.0847,631.508,427.416,0.960942,0,0,0,0
output_00119.jpg,554.843,339.899,605.872,443.262,0.743951,0,0,0,0
output_00120.jpg,514.241,81.5665,620.405,448.929,0.958159,0,0,0,0
output_00120.jpg,545.232,349.59,614.27,450.704,0.738962,0,0,0,0
output_00121.jpg,552.844,353.51,608.714,444.759,0.79853,0,0,0,0
output_00121.jpg,506.706,85.5528,636.422,484.232,0.694295,0,0,0,0
output_00122.jpg,499.765,97.2937,630.59,457.324,0.858687,0,0,0,0
output_00122.jpg,549.218,341.491,604.704,433.479,0.749545,0,0,0,0
output_00123.jpg,503.202,106.01,626.991,421.859,0.856676,0,0,0,0
output_00123.jpg,549.946,340.919,598.401,440.942,0.820137,0,0,0,0
output_00124.jpg,544.394,327.103,598.853,439.242,0.871527,0,0,0,0
output_00124.jpg,499.593,106.753,625.334,398.241,0.847254,0,0,0,0
output_00125.jpg,552.646,321.251,596.248,445.982,0.899309,0,0,0,0
output_00125.jpg,496.103,114.182,619.112,408.442,0.898528,0,0,0,0
output_00126.jpg,493.866,109.269,615.154,390.272,0.915026,0,0,0,0
output_00126.jpg,544.778,331.382,596.355,437.791,0.875143,0,0,0,0
output_00127.jpg,488.326,107.269,615.979,402.247,0.893283,0,0,0,0
output_00127.jpg,545.999,318.015,598.133,439.594,0.849475,0,0,0,0
output_00128.jpg,498.194,117.873,615.982,393.906,0.928445,0,0,0,0
output_00128.jpg,540.308,321.251,599.696,437.528,0.807965,0,0,0,0
output_00129.jpg,499.62,117.795,612.82,392.573,0.953939,0,0,0,0
output_00129.jpg,546.691,325.37,605.478,435.439,0.350642,0,0,0,0
output_00130.jpg,504.274,119.374,616.005,402.292,0.882107,0,0,0,0
output_00131.jpg,503.627,114.149,608.142,403.62,0.823711,0,0,0,0
output_00131.jpg,487.799,122.058,540.583,238.122,0.38378,0,0,0,0
output_00132.jpg,499.368,111.692,611.126,407.318,0.712519,0,0,0,0
output_00132.jpg,492.796,125.542,549.095,314.755,0.393018,0,0,0,0
output_00133.jpg,503.744,124.725,619.931,417.228,0.879126,0,0,0,0
output_00133.jpg,545.625,336.167,591.703,435.343,0.823526,0,0,0,0
output_00133.jpg,490.783,122.307,541.202,241.0,0.345805,0,0,0,0
output_00134.jpg,498.934,107.867,610.16,409.933,0.901325,0,0,0,0
output_00134.jpg,539.349,335.858,596.725,424.326,0.742613,0,0,0,0
output_00135.jpg,513.373,141.818,601.806,350.909,0.725522,0,0,0,0
output_00135.jpg,493.106,120.649,547.984,319.002,0.348207,0,0,0,0
output_00136.jpg,496.478,136.591,560.513,260.681,0.705023,0,0,0,0
output_00137.jpg,506.037,135.979,569.968,242.285,0.424308,0,0,0,0
output_00138.jpg,495.967,130.494,565.156,255.013,0.506743,0,0,0,0
output_00139.jpg,529.485,335.546,588.157,407.862,0.869896,0,0,0,0
output_00139.jpg,490.114,139.038,556.997,253.312,0.47816,0,0,0,0
output_00140.jpg,528.377,342.785,575.354,408.325,0.937903,0,0,0,0
output_00141.jpg,533.686,345.387,578.414,397.667,0.831511,0,0,0,0
output_00141.jpg,515.511,330.355,612.11,416.065,0.569088,0,0,0,0
output_00142.jpg,528.302,341.361,577.663,412.097,0.7839,0,0,0,0
output_00143.jpg,530.454,344.268,578.162,402.25,0.882149,0,0,0,0
output_00143.jpg,511.773,323.007,616.862,418.497,0.581243,0,0,0,0
output_00144.jpg,529.976,343.299,576.757,406.038,0.757475,0,0,0,0
output_00145.jpg,529.722,346.054,572.309,406.206,0.893541,0,0,0,0
output_00146.jpg,523.677,319.752,574.745,400.793,0.315221,0,0,0,0
output_00147.jpg,520.503,344.798,575.561,414.754,0.87571,0,0,0,0
output_00149.jpg,500.778,344.82,578.587,433.768,0.381556,0,0,0,0
output_00169.jpg,518.272,345.431,576.971,416.985,0.849341,0,0,0,0
output_00170.jpg,524.81,342.377,582.395,408.1,0.576057,0,0,0,0
output_00171.jpg,519.141,351.416,579.544,417.32,0.865369,0,0,0,0
output_00172.jpg,522.818,350.401,577.531,416.04,0.803666,0,0,0,0
output_00173.jpg,505.33,133.287,584.29,238.982,0.449607,0,0,0,0
output_00174.jpg,522.345,346.836,579.769,417.899,0.838302,0,0,0,0
output_00175.jpg,529.104,334.95,589.944,408.06,0.750084,0,0,0,0
output_00176.jpg,528.465,332.94,590.327,406.669,0.859485,0,0,0,0
output_00177.jpg,538.581,341.201,579.275,402.18,0.914035,0,0,0,0
output_00178.jpg,530.145,332.822,591.614,407.552,0.882649,0,0,0,0
output_00179.jpg,531.024,345.804,586.248,420.358,0.856999,0,0,0,0
output_00179.jpg,504.217,137.455,574.207,235.821,0.379532,0,0,0,0
output_00180.jpg,533.731,352.975,587.682,418.667,0.669482,0,0,0,0
output_00180.jpg,519.187,139.559,585.439,230.489,0.576439,0,0,0,0
output_00181.jpg,532.362,347.668,590.446,421.714,0.673245,0,0,0,0
output_00181.jpg,508.952,132.723,581.281,223.397,0.529589,0,0,0,0
output_00185.jpg,530.675,346.162,593.303,422.865,0.698616,0,0,0,0
output_00186.jpg,531.272,347.033,591.205,419.271,0.734303,0,0,0,0
output_00187.jpg,531.813,346.066,590.51,418.446,0.730929,0,0,0,0
output_00188.jpg,532.13,345.707,589.77,416.969,0.693928,0,0,0,0
output_00189.jpg,534.322,341.687,589.68,404.157,0.784535,0,0,0,0
output_00190.jpg,532.663,340.165,591.238,398.252,0.734786,0,0,0,0
output_00191.jpg,530.888,340.827,590.325,418.331,0.604725,0,0,0,0
output_00192.jpg,530.19,342.156,588.305,417.516,0.751788,0,0,0,0
output_00193.jpg,529.411,342.785,588.073,417.626,0.859727,0,0,0,0
output_00194.jpg,529.155,345.765,588.751,419.148,0.800153,0,0,0,0
output_00195.jpg,530.729,346.299,586.879,416.224,0.882304,0,0,0,0
output_00196.jpg,530.493,338.048,591.124,408.466,0.722067,0,0,0,0
output_00197.jpg,530.337,339.163,589.629,405.346,0.803829,0,0,0,0
output_00198.jpg,527.987,342.654,585.257,412.555,0.768048,0,0,0,0
output_00199.jpg,516.967,342.456,580.353,426.697,0.584906,0,0,0,0
output_00217.jpg,528.341,334.232,585.591,403.236,0.579988,0,0,0,0
output_00219.jpg,533.242,333.03,586.649,403.336,0.747893,0,0,0,0
output_00220.jpg,530.689,330.043,590.775,408.243,0.516589,0,0,0,0
output_00221.jpg,534.236,335.351,586.887,406.895,0.932172,0,0,0,0
output_00222.jpg,529.58,342.239,578.196,410.141,0.926158,0,0,0,0
output_00223.jpg,535.454,339.307,585.011,415.143,0.734731,0,0,0,0
output_00224.jpg,530.753,340.408,575.701,414.474,0.873371,0,0,0,0
output_00225.jpg,531.517,337.312,589.912,419.981,0.658735,0,0,0,0
output_00227.jpg,540.177,334.504,590.521,415.049,0.648087,0,0,0,0
output_00228.jpg,535.833,336.006,583.167,411.639,0.580761,0,0,0,0
output_00230.jpg,535.032,335.14,582.855,413.669,0.326283,0,0,0,0
output_00231.jpg,530.601,334.534,579.671,420.731,0.644676,0,0,0,0
output_00232.jpg,536.062,328.844,586.473,426.643,0.775719,0,0,0,0
output_00233.jpg,537.174,328.96,586.955,425.521,0.613516,0,0,0,0
output_00234.jpg,532.887,339.129,578.032,421.85,0.785175,0,0,0,0
output_00235.jpg,536.413,335.892,580.793,421.575,0.872319,0,0,0,0
output_00236.jpg,531.809,340.543,579.139,428.769,0.820577,0,0,0,0
output_00239.jpg,533.76,336.499,584.697,426.713,0.457502,0,0,0,0
output_00240.jpg,530.183,330.588,588.057,426.883,0.366906,0,0,0,0
output_00259.jpg,544.502,341.73,602.681,444.148,0.430179,0,0,0,0
output_00260.jpg,546.349,338.751,599.628,438.101,0.401668,0,0,0,0
output_00266.jpg,499.548,112.004,560.736,220.854,0.531616,0,0,0,0
output_00267.jpg,501.893,119.526,562.593,219.928,0.651498,0,0,0,0
output_00268.jpg,506.95,119.775,563.319,206.888,0.914432,0,0,0,0
output_00269.jpg,559.165,335.423,594.505,443.39,0.836433,0,0,0,0
output_00269.jpg,504.672,125.58,566.164,228.7,0.515482,0,0,0,0
output_00270.jpg,504.723,126.74,565.899,225.156,0.762628,0,0,0,0
output_00271.jpg,504.912,127.668,582.313,236.64,0.555465,0,0,0,0
output_00272.jpg,502.592,128.752,585.55,239.578,0.412713,0,0,0,0
output_00273.jpg,499.249,123.463,585.113,240.64,0.341525,0,0,0,0
output_00280.jpg,557.139,327.542,600.715,445.621,0.608259,0,0,0,0
output_00281.jpg,450.298,117.892,619.784,538.551,0.318083,0,0,0,0
output_00285.jpg,497.731,121.69,579.423,239.332,0.39706,0,0,0,0
output_00291.jpg,533.954,336.67,578.071,439.387,0.620255,0,0,0,0
