Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 19:42:34.439,2017-05-16 19-42-34.439.jpg,506,431,645,831,0.5006651878356934
2017-05-16,2000-01-01 19:42:34.926,2017-05-16 19-42-34.926.jpg,555,218,826,881,0.6046929955482483
2017-05-16,2000-01-01 19:42:34.926,2017-05-16 19-42-34.926.jpg,511,438,634,846,0.5929197669029236
2017-05-16,2000-01-01 19:42:35.447,2017-05-16 19-42-35.447.jpg,590,184,832,873,0.5428479909896851
2017-05-16,2000-01-01 19:42:35.447,2017-05-16 19-42-35.447.jpg,502,446,626,849,0.7376209497451782
2017-05-16,2000-01-01 19:42:35.965,2017-05-16 19-42-35.965.jpg,557,140,833,887,0.6803302764892578
2017-05-16,2000-01-01 19:42:35.965,2017-05-16 19-42-35.965.jpg,474,443,614,862,0.7232874631881714
2017-05-16,2000-01-01 19:42:36.478,2017-05-16 19-42-36.478.jpg,463,151,757,875,0.7807311415672302
2017-05-16,2000-01-01 19:42:36.984,2017-05-16 19-42-36.984.jpg,401,135,729,924,0.8483691215515137
2017-05-16,2000-01-01 19:42:37.610,2017-05-16 19-42-37.610.jpg,404,127,720,966,0.8199843764305115
2017-05-16,2000-01-01 19:42:38.128,2017-05-16 19-42-38.128.jpg,403,90,740,1021,0.8050755858421326
2017-05-16,2000-01-01 19:42:38.639,2017-05-16 19-42-38.639.jpg,401,68,812,1038,0.788162350654602
2017-05-16,2000-01-01 19:42:39.266,2017-05-16 19-42-39.266.jpg,360,46,859,1017,0.8425558805465698
2017-05-16,2000-01-01 19:42:39.758,2017-05-16 19-42-39.758.jpg,214,19,725,1043,0.865630567073822
2017-05-16,2000-01-01 19:42:40.251,2017-05-16 19-42-40.251.jpg,76,1,705,1042,0.8472827076911926
2017-05-16,2000-01-01 19:42:40.742,2017-05-16 19-42-40.742.jpg,0,0,633,1072,0.8571876287460327
2017-05-16,2000-01-01 19:42:41.269,2017-05-16 19-42-41.269.jpg,0,0,546,959,0.5510578751564026
2017-05-16,2000-01-01 19:42:42.269,2017-05-16 19-42-42.269.jpg,34,51,1079,1021,0.7090790271759033
2017-05-16,2000-01-01 19:42:42.820,2017-05-16 19-42-42.820.jpg,543,82,1908,986,0.690559446811676
2017-05-16,2000-01-01 19:42:45.810,2017-05-16 19-42-45.810.jpg,1603,464,1852,832,0.6391543745994568
2017-05-16,2000-01-01 19:42:46.323,2017-05-16 19-42-46.323.jpg,1548,455,1821,827,0.5542402267456055
2017-05-16,2000-01-01 19:42:46.825,2017-05-16 19-42-46.825.jpg,1509,426,1782,830,0.6055068373680115
2017-05-16,2000-01-01 19:42:47.448,2017-05-16 19-42-47.448.jpg,1502,424,1787,838,0.7111434936523438
2017-05-16,2000-01-01 19:42:47.991,2017-05-16 19-42-47.991.jpg,1509,427,1798,844,0.7197939157485962
2017-05-16,2000-01-01 19:42:48.561,2017-05-16 19-42-48.561.jpg,1517,431,1812,845,0.7155349850654602
2017-05-16,2000-01-01 19:42:49.125,2017-05-16 19-42-49.125.jpg,1520,448,1779,833,0.6042810678482056
2017-05-16,2000-01-01 19:42:49.642,2017-05-16 19-42-49.642.jpg,1431,27,1899,1001,0.6529413461685181
2017-05-16,2000-01-01 19:42:50.151,2017-05-16 19-42-50.151.jpg,1175,4,1607,1022,0.6263766288757324
2017-05-16,2000-01-01 19:42:50.151,2017-05-16 19-42-50.151.jpg,1561,436,1791,846,0.5404319763183594
2017-05-16,2000-01-01 19:42:50.664,2017-05-16 19-42-50.664.jpg,897,53,1313,983,0.7187899351119995
2017-05-16,2000-01-01 19:42:50.664,2017-05-16 19-42-50.664.jpg,1562,424,1804,848,0.615130603313446
2017-05-16,2000-01-01 19:42:51.181,2017-05-16 19-42-51.181.jpg,623,0,1034,1044,0.7930620908737183
2017-05-16,2000-01-01 19:42:51.181,2017-05-16 19-42-51.181.jpg,1574,438,1801,836,0.582689642906189
2017-05-16,2000-01-01 19:42:51.691,2017-05-16 19-42-51.691.jpg,471,24,870,955,0.697389543056488
2017-05-16,2000-01-01 19:42:51.691,2017-05-16 19-42-51.691.jpg,1566,434,1824,852,0.6087297201156616
2017-05-16,2000-01-01 19:42:52.214,2017-05-16 19-42-52.214.jpg,245,40,761,1019,0.7918622493743896
2017-05-16,2000-01-01 19:42:52.214,2017-05-16 19-42-52.214.jpg,1585,432,1814,848,0.5978378057479858
2017-05-16,2000-01-01 19:42:52.767,2017-05-16 19-42-52.767.jpg,213,35,644,1046,0.8055760264396667
2017-05-16,2000-01-01 19:42:52.767,2017-05-16 19-42-52.767.jpg,1515,428,1806,846,0.6928009390830994
2017-05-16,2000-01-01 19:42:53.291,2017-05-16 19-42-53.291.jpg,258,76,586,1036,0.7896705865859985
2017-05-16,2000-01-01 19:42:53.291,2017-05-16 19-42-53.291.jpg,1440,458,1718,823,0.6974276304244995
2017-05-16,2000-01-01 19:42:53.847,2017-05-16 19-42-53.847.jpg,263,101,581,1024,0.7667286396026611
2017-05-16,2000-01-01 19:42:53.847,2017-05-16 19-42-53.847.jpg,1421,463,1711,818,0.7227228879928589
2017-05-16,2000-01-01 19:42:54.428,2017-05-16 19-42-54.428.jpg,276,105,569,984,0.756596028804779
2017-05-16,2000-01-01 19:42:54.428,2017-05-16 19-42-54.428.jpg,1384,470,1677,812,0.6777841448783875
2017-05-16,2000-01-01 19:42:54.937,2017-05-16 19-42-54.937.jpg,334,110,649,934,0.7900437116622925
2017-05-16,2000-01-01 19:42:54.937,2017-05-16 19-42-54.937.jpg,1364,447,1608,833,0.7672280073165894
2017-05-16,2000-01-01 19:42:55.448,2017-05-16 19-42-55.448.jpg,442,126,711,916,0.7123716473579407
2017-05-16,2000-01-01 19:42:55.448,2017-05-16 19-42-55.448.jpg,1360,442,1617,851,0.7919647097587585
2017-05-16,2000-01-01 19:42:55.952,2017-05-16 19-42-55.952.jpg,509,130,748,901,0.8121232390403748
2017-05-16,2000-01-01 19:42:55.952,2017-05-16 19-42-55.952.jpg,1338,420,1661,837,0.7518301010131836
2017-05-16,2000-01-01 19:42:56.497,2017-05-16 19-42-56.497.jpg,578,136,814,842,0.7413586974143982
2017-05-16,2000-01-01 19:42:56.497,2017-05-16 19-42-56.497.jpg,1254,452,1565,822,0.6435209512710571
2017-05-16,2000-01-01 19:42:57.010,2017-05-16 19-42-57.010.jpg,644,176,885,618,0.6752909421920776
2017-05-16,2000-01-01 19:42:57.010,2017-05-16 19-42-57.010.jpg,1245,438,1516,824,0.7368213534355164
2017-05-16,2000-01-01 19:42:57.566,2017-05-16 19-42-57.566.jpg,622,194,936,583,0.7572895288467407
2017-05-16,2000-01-01 19:42:57.566,2017-05-16 19-42-57.566.jpg,1144,427,1402,841,0.6213039755821228
2017-05-16,2000-01-01 19:42:58.070,2017-05-16 19-42-58.070.jpg,698,124,1021,988,0.5689681172370911
2017-05-16,2000-01-01 19:42:58.591,2017-05-16 19-42-58.591.jpg,789,127,1082,990,0.6400907039642334
2017-05-16,2000-01-01 19:42:59.087,2017-05-16 19-42-59.087.jpg,844,205,1070,533,0.7314125299453735
2017-05-16,2000-01-01 19:42:59.087,2017-05-16 19-42-59.087.jpg,667,450,859,998,0.6927133798599243
2017-05-16,2000-01-01 19:42:59.599,2017-05-16 19-42-59.599.jpg,840,215,1038,544,0.6983495354652405
2017-05-16,2000-01-01 19:42:59.599,2017-05-16 19-42-59.599.jpg,533,458,779,958,0.6766846776008606
2017-05-16,2000-01-01 19:43:00.118,2017-05-16 19-43-00.118.jpg,482,464,646,939,0.6517941951751709
2017-05-16,2000-01-01 19:43:00.676,2017-05-16 19-43-00.676.jpg,744,212,916,693,0.6371124386787415
2017-05-16,2000-01-01 19:43:01.178,2017-05-16 19-43-01.178.jpg,722,229,900,685,0.5939839482307434
2017-05-16,2000-01-01 19:43:01.178,2017-05-16 19-43-01.178.jpg,536,419,685,875,0.549915075302124
2017-05-16,2000-01-01 19:43:01.688,2017-05-16 19-43-01.688.jpg,669,197,891,579,0.5108352303504944
2017-05-16,2000-01-01 19:43:01.688,2017-05-16 19-43-01.688.jpg,545,409,656,861,0.7868231534957886
2017-05-16,2000-01-01 19:43:02.248,2017-05-16 19-43-02.248.jpg,666,229,864,672,0.649835467338562
2017-05-16,2000-01-01 19:43:02.248,2017-05-16 19-43-02.248.jpg,541,415,665,841,0.6797102689743042
2017-05-16,2000-01-01 19:43:03.420,2017-05-16 19-43-03.420.jpg,563,263,843,854,0.680217981338501
2017-05-16,2000-01-01 19:43:03.420,2017-05-16 19-43-03.420.jpg,526,390,684,844,0.5308071970939636
2017-05-16,2000-01-01 19:43:04.010,2017-05-16 19-43-04.010.jpg,561,230,823,873,0.6444031596183777
2017-05-16,2000-01-01 19:43:04.530,2017-05-16 19-43-04.530.jpg,590,184,832,873,0.5428479909896851
2017-05-16,2000-01-01 19:43:04.530,2017-05-16 19-43-04.530.jpg,502,446,626,849,0.7376209497451782
2017-05-16,2000-01-01 19:43:05.048,2017-05-16 19-43-05.048.jpg,557,140,833,887,0.6803302764892578
2017-05-16,2000-01-01 19:43:05.048,2017-05-16 19-43-05.048.jpg,474,443,614,862,0.7232874631881714
2017-05-16,2000-01-01 19:43:05.550,2017-05-16 19-43-05.550.jpg,461,163,761,868,0.8125051856040955
2017-05-16,2000-01-01 19:43:06.121,2017-05-16 19-43-06.121.jpg,402,134,728,922,0.8207442164421082
2017-05-16,2000-01-01 19:43:06.640,2017-05-16 19-43-06.640.jpg,402,121,728,982,0.8327397704124451
2017-05-16,2000-01-01 19:43:07.144,2017-05-16 19-43-07.144.jpg,400,91,744,1022,0.8198074102401733
2017-05-16,2000-01-01 19:43:07.734,2017-05-16 19-43-07.734.jpg,401,68,812,1038,0.788162350654602
2017-05-16,2000-01-01 19:43:08.332,2017-05-16 19-43-08.332.jpg,352,55,858,1012,0.8083363175392151
2017-05-16,2000-01-01 19:43:08.873,2017-05-16 19-43-08.873.jpg,231,14,738,1046,0.8675954341888428
2017-05-16,2000-01-01 19:43:09.429,2017-05-16 19-43-09.429.jpg,76,1,705,1042,0.8472827076911926
2017-05-16,2000-01-01 19:43:09.951,2017-05-16 19-43-09.951.jpg,0,2,622,1062,0.7826150059700012
