Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 20:35:05.473,2017-05-16 20-35-05.473.jpg,181,25,363,268,0.7240898609161377
2017-05-16,2000-01-01 20:35:05.473,2017-05-16 20-35-05.473.jpg,1154,24,1327,254,0.6233924031257629
2017-05-16,2000-01-01 20:35:05.473,2017-05-16 20-35-05.473.jpg,1519,442,1797,838,0.7084235548973083
2017-05-16,2000-01-01 20:35:05.951,2017-05-16 20-35-05.951.jpg,221,16,403,280,0.6757960915565491
2017-05-16,2000-01-01 20:35:05.951,2017-05-16 20-35-05.951.jpg,1166,21,1343,264,0.661697506904602
2017-05-16,2000-01-01 20:35:05.951,2017-05-16 20-35-05.951.jpg,1519,441,1797,839,0.709385097026825
2017-05-16,2000-01-01 20:35:06.489,2017-05-16 20-35-06.489.jpg,209,6,413,269,0.6504678130149841
2017-05-16,2000-01-01 20:35:06.489,2017-05-16 20-35-06.489.jpg,1154,15,1372,254,0.6281450986862183
2017-05-16,2000-01-01 20:35:06.489,2017-05-16 20-35-06.489.jpg,1519,440,1797,839,0.7116020321846008
2017-05-16,2000-01-01 20:35:06.984,2017-05-16 20-35-06.984.jpg,132,3,392,273,0.78070068359375
2017-05-16,2000-01-01 20:35:06.984,2017-05-16 20-35-06.984.jpg,1119,13,1334,263,0.691058874130249
2017-05-16,2000-01-01 20:35:06.984,2017-05-16 20-35-06.984.jpg,1519,440,1797,839,0.7129983901977539
2017-05-16,2000-01-01 20:35:07.450,2017-05-16 20-35-07.450.jpg,90,0,345,265,0.7626428008079529
2017-05-16,2000-01-01 20:35:07.450,2017-05-16 20-35-07.450.jpg,1019,0,1303,258,0.6826977133750916
2017-05-16,2000-01-01 20:35:07.450,2017-05-16 20-35-07.450.jpg,1519,442,1797,838,0.7089268565177917
2017-05-16,2000-01-01 20:35:07.918,2017-05-16 20-35-07.918.jpg,14,0,337,280,0.8074437975883484
2017-05-16,2000-01-01 20:35:07.918,2017-05-16 20-35-07.918.jpg,967,1,1306,269,0.7838940620422363
2017-05-16,2000-01-01 20:35:07.918,2017-05-16 20-35-07.918.jpg,1518,440,1797,838,0.7155141830444336
2017-05-16,2000-01-01 20:35:08.397,2017-05-16 20-35-08.397.jpg,17,0,254,259,0.6293029189109802
2017-05-16,2000-01-01 20:35:08.397,2017-05-16 20-35-08.397.jpg,923,0,1201,237,0.6244499087333679
2017-05-16,2000-01-01 20:35:08.397,2017-05-16 20-35-08.397.jpg,1519,440,1797,839,0.718506395816803
2017-05-16,2000-01-01 20:35:08.923,2017-05-16 20-35-08.923.jpg,1519,441,1796,838,0.7188290357589722
2017-05-16,2000-01-01 20:35:09.435,2017-05-16 20-35-09.435.jpg,1520,440,1796,835,0.7257688641548157
2017-05-16,2000-01-01 20:35:09.900,2017-05-16 20-35-09.900.jpg,1522,441,1795,834,0.727428138256073
2017-05-16,2000-01-01 20:35:10.366,2017-05-16 20-35-10.366.jpg,1521,441,1794,839,0.7303805947303772
2017-05-16,2000-01-01 20:35:10.833,2017-05-16 20-35-10.833.jpg,1521,442,1795,839,0.7357914447784424
2017-05-16,2000-01-01 20:35:11.317,2017-05-16 20-35-11.317.jpg,1523,443,1795,837,0.7211127877235413
2017-05-16,2000-01-01 20:35:11.852,2017-05-16 20-35-11.852.jpg,1522,442,1796,837,0.7221959233283997
2017-05-16,2000-01-01 20:35:12.324,2017-05-16 20-35-12.324.jpg,1519,439,1798,839,0.7189218997955322
2017-05-16,2000-01-01 20:35:12.803,2017-05-16 20-35-12.803.jpg,1522,442,1796,837,0.7243638038635254
2017-05-16,2000-01-01 20:35:13.284,2017-05-16 20-35-13.284.jpg,1519,440,1797,839,0.7186499834060669
2017-05-16,2000-01-01 20:35:13.747,2017-05-16 20-35-13.747.jpg,1519,440,1796,839,0.7179223299026489
2017-05-16,2000-01-01 20:35:14.211,2017-05-16 20-35-14.211.jpg,1518,440,1797,839,0.715084969997406
2017-05-16,2000-01-01 20:35:14.697,2017-05-16 20-35-14.697.jpg,1517,440,1797,839,0.7165356874465942
2017-05-16,2000-01-01 20:35:15.160,2017-05-16 20-35-15.160.jpg,1517,440,1797,839,0.7170144319534302
2017-05-16,2000-01-01 20:35:15.627,2017-05-16 20-35-15.627.jpg,1515,442,1797,836,0.7227650880813599
2017-05-16,2000-01-01 20:35:16.095,2017-05-16 20-35-16.095.jpg,1515,442,1797,837,0.7196084260940552
2017-05-16,2000-01-01 20:35:16.641,2017-05-16 20-35-16.641.jpg,1516,443,1798,837,0.7241986393928528
2017-05-16,2000-01-01 20:35:17.125,2017-05-16 20-35-17.125.jpg,701,0,950,265,0.6699344515800476
2017-05-16,2000-01-01 20:35:17.125,2017-05-16 20-35-17.125.jpg,1668,9,1904,264,0.5348557829856873
2017-05-16,2000-01-01 20:35:17.125,2017-05-16 20-35-17.125.jpg,1514,443,1797,836,0.7220068573951721
2017-05-16,2000-01-01 20:35:17.663,2017-05-16 20-35-17.663.jpg,622,0,796,267,0.7015701532363892
2017-05-16,2000-01-01 20:35:17.663,2017-05-16 20-35-17.663.jpg,1544,0,1747,258,0.667782723903656
2017-05-16,2000-01-01 20:35:17.663,2017-05-16 20-35-17.663.jpg,1513,441,1797,837,0.7232456803321838
2017-05-16,2000-01-01 20:35:18.127,2017-05-16 20-35-18.127.jpg,414,0,615,269,0.689889669418335
2017-05-16,2000-01-01 20:35:18.127,2017-05-16 20-35-18.127.jpg,1294,3,1585,262,0.5332147479057312
2017-05-16,2000-01-01 20:35:18.127,2017-05-16 20-35-18.127.jpg,1521,440,1793,839,0.7209988832473755
2017-05-16,2000-01-01 20:35:18.633,2017-05-16 20-35-18.633.jpg,319,0,494,253,0.6882978677749634
2017-05-16,2000-01-01 20:35:18.633,2017-05-16 20-35-18.633.jpg,1288,5,1450,259,0.595686674118042
2017-05-16,2000-01-01 20:35:18.633,2017-05-16 20-35-18.633.jpg,1519,440,1795,839,0.7114185690879822
2017-05-16,2000-01-01 20:35:19.121,2017-05-16 20-35-19.121.jpg,236,4,413,276,0.6414984464645386
2017-05-16,2000-01-01 20:35:19.121,2017-05-16 20-35-19.121.jpg,1200,22,1347,267,0.6424561142921448
2017-05-16,2000-01-01 20:35:19.121,2017-05-16 20-35-19.121.jpg,1522,441,1794,839,0.7215835452079773
2017-05-16,2000-01-01 20:35:19.582,2017-05-16 20-35-19.582.jpg,140,0,369,278,0.7393896579742432
2017-05-16,2000-01-01 20:35:19.582,2017-05-16 20-35-19.582.jpg,1125,4,1326,272,0.6895478367805481
2017-05-16,2000-01-01 20:35:19.582,2017-05-16 20-35-19.582.jpg,1523,441,1793,838,0.7254984378814697
2017-05-16,2000-01-01 20:35:20.054,2017-05-16 20-35-20.054.jpg,108,0,318,279,0.7552030682563782
2017-05-16,2000-01-01 20:35:20.054,2017-05-16 20-35-20.054.jpg,1066,0,1260,272,0.6235628128051758
2017-05-16,2000-01-01 20:35:20.054,2017-05-16 20-35-20.054.jpg,1519,441,1794,838,0.7175243496894836
2017-05-16,2000-01-01 20:35:20.521,2017-05-16 20-35-20.521.jpg,119,17,281,277,0.7364872097969055
2017-05-16,2000-01-01 20:35:20.521,2017-05-16 20-35-20.521.jpg,1076,26,1236,266,0.6781136989593506
2017-05-16,2000-01-01 20:35:20.521,2017-05-16 20-35-20.521.jpg,1521,442,1795,838,0.7106121182441711
2017-05-16,2000-01-01 20:35:20.990,2017-05-16 20-35-20.990.jpg,127,23,275,269,0.7128259539604187
2017-05-16,2000-01-01 20:35:20.990,2017-05-16 20-35-20.990.jpg,1083,29,1226,257,0.6335735321044922
2017-05-16,2000-01-01 20:35:20.990,2017-05-16 20-35-20.990.jpg,1520,440,1795,838,0.7112826704978943
2017-05-16,2000-01-01 20:35:21.522,2017-05-16 20-35-21.522.jpg,142,34,281,255,0.6323133707046509
2017-05-16,2000-01-01 20:35:21.522,2017-05-16 20-35-21.522.jpg,1066,40,1217,250,0.508411705493927
2017-05-16,2000-01-01 20:35:21.522,2017-05-16 20-35-21.522.jpg,1520,441,1794,839,0.7143473625183105
2017-05-16,2000-01-01 20:35:21.998,2017-05-16 20-35-21.998.jpg,135,26,296,252,0.6238704919815063
2017-05-16,2000-01-01 20:35:21.998,2017-05-16 20-35-21.998.jpg,1062,36,1228,246,0.5270020961761475
2017-05-16,2000-01-01 20:35:21.998,2017-05-16 20-35-21.998.jpg,1517,443,1796,835,0.722709596157074
2017-05-16,2000-01-01 20:35:22.468,2017-05-16 20-35-22.468.jpg,182,33,320,243,0.5434603691101074
2017-05-16,2000-01-01 20:35:22.468,2017-05-16 20-35-22.468.jpg,1515,442,1797,837,0.7207027077674866
2017-05-16,2000-01-01 20:35:22.927,2017-05-16 20-35-22.927.jpg,224,13,333,240,0.655112624168396
2017-05-16,2000-01-01 20:35:22.927,2017-05-16 20-35-22.927.jpg,1517,443,1797,836,0.7167533040046692
2017-05-16,2000-01-01 20:35:23.407,2017-05-16 20-35-23.407.jpg,1235,40,1324,204,0.5286170840263367
2017-05-16,2000-01-01 20:35:23.407,2017-05-16 20-35-23.407.jpg,1520,441,1795,837,0.7250217795372009
2017-05-16,2000-01-01 20:35:23.921,2017-05-16 20-35-23.921.jpg,1238,41,1345,203,0.5219536423683167
2017-05-16,2000-01-01 20:35:23.921,2017-05-16 20-35-23.921.jpg,1520,439,1795,838,0.7225329279899597
2017-05-16,2000-01-01 20:35:24.427,2017-05-16 20-35-24.427.jpg,1518,439,1797,840,0.7144032716751099
2017-05-16,2000-01-01 20:35:24.893,2017-05-16 20-35-24.893.jpg,1516,440,1797,839,0.7098943591117859
2017-05-16,2000-01-01 20:35:25.359,2017-05-16 20-35-25.359.jpg,1515,444,1798,836,0.7206608057022095
2017-05-16,2000-01-01 20:35:25.822,2017-05-16 20-35-25.822.jpg,1515,443,1798,837,0.7233993411064148
2017-05-16,2000-01-01 20:35:26.304,2017-05-16 20-35-26.304.jpg,366,112,487,247,0.6619712710380554
2017-05-16,2000-01-01 20:35:26.304,2017-05-16 20-35-26.304.jpg,1516,442,1797,837,0.7172083854675293
2017-05-16,2000-01-01 20:35:26.846,2017-05-16 20-35-26.846.jpg,1259,117,1365,243,0.5086420178413391
2017-05-16,2000-01-01 20:35:26.846,2017-05-16 20-35-26.846.jpg,1515,443,1798,837,0.723753035068512
2017-05-16,2000-01-01 20:35:27.348,2017-05-16 20-35-27.348.jpg,1516,443,1797,836,0.7156016826629639
2017-05-16,2000-01-01 20:35:27.817,2017-05-16 20-35-27.817.jpg,1515,443,1798,836,0.7152974605560303
2017-05-16,2000-01-01 20:35:28.279,2017-05-16 20-35-28.279.jpg,1515,443,1798,836,0.7191460132598877
2017-05-16,2000-01-01 20:35:28.746,2017-05-16 20-35-28.746.jpg,1515,442,1798,837,0.7214736938476562
2017-05-16,2000-01-01 20:35:29.220,2017-05-16 20-35-29.220.jpg,1518,440,1796,837,0.7235530614852905
2017-05-16,2000-01-01 20:35:29.695,2017-05-16 20-35-29.695.jpg,1518,439,1796,837,0.728151798248291
2017-05-16,2000-01-01 20:35:30.159,2017-05-16 20-35-30.159.jpg,1518,441,1795,836,0.7247321605682373
2017-05-16,2000-01-01 20:35:30.626,2017-05-16 20-35-30.626.jpg,1519,441,1795,836,0.7253612875938416
2017-05-16,2000-01-01 20:35:31.112,2017-05-16 20-35-31.112.jpg,1521,442,1796,838,0.7208108305931091
2017-05-16,2000-01-01 20:35:31.676,2017-05-16 20-35-31.676.jpg,1521,442,1796,838,0.7164790630340576
2017-05-16,2000-01-01 20:35:32.143,2017-05-16 20-35-32.143.jpg,1519,442,1796,836,0.72335284948349
2017-05-16,2000-01-01 20:35:32.653,2017-05-16 20-35-32.653.jpg,1519,440,1796,837,0.7217039465904236
2017-05-16,2000-01-01 20:35:33.146,2017-05-16 20-35-33.146.jpg,1515,442,1798,837,0.7191880941390991
2017-05-16,2000-01-01 20:35:33.656,2017-05-16 20-35-33.656.jpg,197,27,347,242,0.6200996041297913
2017-05-16,2000-01-01 20:35:33.656,2017-05-16 20-35-33.656.jpg,1515,442,1798,837,0.7182432413101196
2017-05-16,2000-01-01 20:35:34.141,2017-05-16 20-35-34.141.jpg,184,27,352,258,0.7024040222167969
2017-05-16,2000-01-01 20:35:34.141,2017-05-16 20-35-34.141.jpg,1144,27,1318,245,0.5573781132698059
2017-05-16,2000-01-01 20:35:34.141,2017-05-16 20-35-34.141.jpg,1519,441,1798,839,0.7116259932518005
2017-05-16,2000-01-01 20:35:34.601,2017-05-16 20-35-34.601.jpg,181,25,363,268,0.7240898609161377
2017-05-16,2000-01-01 20:35:34.601,2017-05-16 20-35-34.601.jpg,1154,24,1327,254,0.6233924031257629
2017-05-16,2000-01-01 20:35:34.601,2017-05-16 20-35-34.601.jpg,1519,442,1797,838,0.7084235548973083
2017-05-16,2000-01-01 20:35:35.067,2017-05-16 20-35-35.067.jpg,190,28,365,265,0.6346701979637146
2017-05-16,2000-01-01 20:35:35.067,2017-05-16 20-35-35.067.jpg,1169,26,1347,259,0.5914302468299866
2017-05-16,2000-01-01 20:35:35.067,2017-05-16 20-35-35.067.jpg,1516,444,1797,835,0.7161831855773926
2017-05-16,2000-01-01 20:35:35.539,2017-05-16 20-35-35.539.jpg,212,10,413,270,0.6394485235214233
2017-05-16,2000-01-01 20:35:35.539,2017-05-16 20-35-35.539.jpg,1156,20,1368,254,0.6197546720504761
2017-05-16,2000-01-01 20:35:35.539,2017-05-16 20-35-35.539.jpg,1516,442,1797,836,0.7183777093887329
2017-05-16,2000-01-01 20:35:35.999,2017-05-16 20-35-35.999.jpg,143,2,392,275,0.7780799269676208
2017-05-16,2000-01-01 20:35:35.999,2017-05-16 20-35-35.999.jpg,1125,18,1341,260,0.6772171258926392
2017-05-16,2000-01-01 20:35:35.999,2017-05-16 20-35-35.999.jpg,1516,442,1797,836,0.7214710712432861
2017-05-16,2000-01-01 20:35:36.527,2017-05-16 20-35-36.527.jpg,94,0,348,265,0.7429993748664856
2017-05-16,2000-01-01 20:35:36.527,2017-05-16 20-35-36.527.jpg,1022,0,1290,254,0.6106497049331665
2017-05-16,2000-01-01 20:35:36.527,2017-05-16 20-35-36.527.jpg,1519,442,1796,836,0.7173554301261902
2017-05-16,2000-01-01 20:35:37.000,2017-05-16 20-35-37.000.jpg,36,0,326,269,0.8060258626937866
2017-05-16,2000-01-01 20:35:37.000,2017-05-16 20-35-37.000.jpg,981,3,1301,267,0.7821815609931946
2017-05-16,2000-01-01 20:35:37.000,2017-05-16 20-35-37.000.jpg,1520,441,1796,836,0.7254936695098877
2017-05-16,2000-01-01 20:35:37.479,2017-05-16 20-35-37.479.jpg,0,0,282,267,0.6985079646110535
2017-05-16,2000-01-01 20:35:37.479,2017-05-16 20-35-37.479.jpg,888,0,1224,232,0.6576268672943115
2017-05-16,2000-01-01 20:35:37.479,2017-05-16 20-35-37.479.jpg,1522,441,1795,838,0.7247004508972168
2017-05-16,2000-01-01 20:35:37.947,2017-05-16 20-35-37.947.jpg,1519,441,1795,835,0.7281250357627869
2017-05-16,2000-01-01 20:35:38.415,2017-05-16 20-35-38.415.jpg,897,0,1293,215,0.5495365858078003
2017-05-16,2000-01-01 20:35:38.415,2017-05-16 20-35-38.415.jpg,1523,443,1795,837,0.72157883644104
2017-05-16,2000-01-01 20:35:38.912,2017-05-16 20-35-38.912.jpg,1522,441,1796,838,0.7136455774307251
2017-05-16,2000-01-01 20:35:39.405,2017-05-16 20-35-39.405.jpg,1521,440,1793,838,0.7357065677642822
2017-05-16,2000-01-01 20:35:39.868,2017-05-16 20-35-39.868.jpg,1520,441,1795,838,0.7326271533966064
2017-05-16,2000-01-01 20:35:40.343,2017-05-16 20-35-40.343.jpg,1522,443,1795,838,0.7186262011528015
2017-05-16,2000-01-01 20:35:40.805,2017-05-16 20-35-40.805.jpg,1523,442,1796,837,0.7222644090652466
2017-05-16,2000-01-01 20:35:41.273,2017-05-16 20-35-41.273.jpg,1522,442,1796,837,0.7242947816848755
2017-05-16,2000-01-01 20:35:41.801,2017-05-16 20-35-41.801.jpg,1522,442,1796,838,0.7245864868164062
2017-05-16,2000-01-01 20:35:42.283,2017-05-16 20-35-42.283.jpg,1519,439,1796,840,0.7176540493965149
2017-05-16,2000-01-01 20:35:42.747,2017-05-16 20-35-42.747.jpg,1519,440,1796,839,0.7184810042381287
2017-05-16,2000-01-01 20:35:43.229,2017-05-16 20-35-43.229.jpg,1518,439,1796,839,0.7141590714454651
2017-05-16,2000-01-01 20:35:43.716,2017-05-16 20-35-43.716.jpg,1517,440,1797,839,0.7154529094696045
2017-05-16,2000-01-01 20:35:44.201,2017-05-16 20-35-44.201.jpg,1517,440,1797,839,0.7175443768501282
2017-05-16,2000-01-01 20:35:44.680,2017-05-16 20-35-44.680.jpg,1522,442,1795,838,0.7215834259986877
2017-05-16,2000-01-01 20:35:45.155,2017-05-16 20-35-45.155.jpg,1518,440,1796,839,0.7154212594032288
2017-05-16,2000-01-01 20:35:45.624,2017-05-16 20-35-45.624.jpg,1519,438,1797,840,0.7218332290649414
2017-05-16,2000-01-01 20:35:46.093,2017-05-16 20-35-46.093.jpg,739,0,952,261,0.6640693545341492
2017-05-16,2000-01-01 20:35:46.093,2017-05-16 20-35-46.093.jpg,1680,0,1908,271,0.6485427618026733
2017-05-16,2000-01-01 20:35:46.093,2017-05-16 20-35-46.093.jpg,1519,440,1797,839,0.7197099328041077
2017-05-16,2000-01-01 20:35:46.642,2017-05-16 20-35-46.642.jpg,622,0,809,263,0.580714762210846
2017-05-16,2000-01-01 20:35:46.642,2017-05-16 20-35-46.642.jpg,1572,0,1793,244,0.5815093517303467
2017-05-16,2000-01-01 20:35:46.642,2017-05-16 20-35-46.642.jpg,1516,439,1797,840,0.7180691361427307
2017-05-16,2000-01-01 20:35:47.125,2017-05-16 20-35-47.125.jpg,422,0,690,271,0.6954466104507446
2017-05-16,2000-01-01 20:35:47.125,2017-05-16 20-35-47.125.jpg,1393,2,1668,274,0.6228047013282776
2017-05-16,2000-01-01 20:35:47.125,2017-05-16 20-35-47.125.jpg,1519,440,1795,839,0.708381712436676
2017-05-16,2000-01-01 20:35:47.655,2017-05-16 20-35-47.655.jpg,311,0,514,249,0.6113409399986267
2017-05-16,2000-01-01 20:35:47.655,2017-05-16 20-35-47.655.jpg,1288,0,1509,255,0.6456228494644165
2017-05-16,2000-01-01 20:35:47.655,2017-05-16 20-35-47.655.jpg,1518,439,1796,840,0.7110813856124878
2017-05-16,2000-01-01 20:35:48.149,2017-05-16 20-35-48.149.jpg,278,0,453,273,0.6925435066223145
2017-05-16,2000-01-01 20:35:48.149,2017-05-16 20-35-48.149.jpg,1231,8,1384,259,0.5959805250167847
2017-05-16,2000-01-01 20:35:48.149,2017-05-16 20-35-48.149.jpg,1523,441,1794,839,0.7167127728462219
2017-05-16,2000-01-01 20:35:48.665,2017-05-16 20-35-48.665.jpg,157,10,369,276,0.7032077312469482
2017-05-16,2000-01-01 20:35:48.665,2017-05-16 20-35-48.665.jpg,1145,18,1341,270,0.64239501953125
2017-05-16,2000-01-01 20:35:48.665,2017-05-16 20-35-48.665.jpg,1523,440,1795,839,0.7267290949821472
2017-05-16,2000-01-01 20:35:49.151,2017-05-16 20-35-49.151.jpg,117,0,329,280,0.7430075407028198
2017-05-16,2000-01-01 20:35:49.151,2017-05-16 20-35-49.151.jpg,1104,0,1291,277,0.6486378312110901
2017-05-16,2000-01-01 20:35:49.151,2017-05-16 20-35-49.151.jpg,1520,442,1793,835,0.7225040197372437
2017-05-16,2000-01-01 20:35:49.621,2017-05-16 20-35-49.621.jpg,119,17,279,271,0.7167127728462219
2017-05-16,2000-01-01 20:35:49.621,2017-05-16 20-35-49.621.jpg,1076,24,1239,265,0.690497636795044
2017-05-16,2000-01-01 20:35:49.621,2017-05-16 20-35-49.621.jpg,1520,442,1793,836,0.7203173041343689
2017-05-16,2000-01-01 20:35:50.086,2017-05-16 20-35-50.086.jpg,129,26,284,264,0.710326611995697
2017-05-16,2000-01-01 20:35:50.086,2017-05-16 20-35-50.086.jpg,1078,29,1230,259,0.6416284441947937
2017-05-16,2000-01-01 20:35:50.086,2017-05-16 20-35-50.086.jpg,1520,441,1794,836,0.7213180661201477
2017-05-16,2000-01-01 20:35:50.551,2017-05-16 20-35-50.551.jpg,143,33,288,260,0.6365656852722168
2017-05-16,2000-01-01 20:35:50.551,2017-05-16 20-35-50.551.jpg,1071,41,1222,254,0.5342999696731567
2017-05-16,2000-01-01 20:35:50.551,2017-05-16 20-35-50.551.jpg,1520,442,1793,836,0.7209817171096802
2017-05-16,2000-01-01 20:35:51.023,2017-05-16 20-35-51.023.jpg,134,30,290,254,0.6241189241409302
2017-05-16,2000-01-01 20:35:51.023,2017-05-16 20-35-51.023.jpg,1059,36,1224,248,0.5385320782661438
2017-05-16,2000-01-01 20:35:51.023,2017-05-16 20-35-51.023.jpg,1524,443,1793,837,0.7184802293777466
2017-05-16,2000-01-01 20:35:51.558,2017-05-16 20-35-51.558.jpg,167,31,317,247,0.6337777972221375
2017-05-16,2000-01-01 20:35:51.558,2017-05-16 20-35-51.558.jpg,1522,441,1795,838,0.7193178534507751
2017-05-16,2000-01-01 20:35:52.038,2017-05-16 20-35-52.038.jpg,216,22,334,232,0.5703871846199036
2017-05-16,2000-01-01 20:35:52.038,2017-05-16 20-35-52.038.jpg,1524,442,1795,838,0.7194162607192993
2017-05-16,2000-01-01 20:35:52.501,2017-05-16 20-35-52.501.jpg,1233,36,1326,209,0.5173842310905457
2017-05-16,2000-01-01 20:35:52.501,2017-05-16 20-35-52.501.jpg,1524,442,1795,838,0.7225168347358704
2017-05-16,2000-01-01 20:35:52.962,2017-05-16 20-35-52.962.jpg,1240,38,1343,212,0.5365795493125916
2017-05-16,2000-01-01 20:35:52.962,2017-05-16 20-35-52.962.jpg,1519,438,1797,841,0.7115079164505005
2017-05-16,2000-01-01 20:35:53.433,2017-05-16 20-35-53.433.jpg,1519,439,1796,840,0.7119156122207642
2017-05-16,2000-01-01 20:35:53.923,2017-05-16 20-35-53.923.jpg,1518,440,1797,840,0.7111575603485107
2017-05-16,2000-01-01 20:35:54.434,2017-05-16 20-35-54.434.jpg,1517,441,1797,839,0.7169997096061707
2017-05-16,2000-01-01 20:35:54.905,2017-05-16 20-35-54.905.jpg,1522,443,1795,838,0.7176693677902222
2017-05-16,2000-01-01 20:35:55.370,2017-05-16 20-35-55.370.jpg,365,108,486,245,0.5544459819793701
2017-05-16,2000-01-01 20:35:55.370,2017-05-16 20-35-55.370.jpg,1522,441,1796,839,0.7230962514877319
2017-05-16,2000-01-01 20:35:55.832,2017-05-16 20-35-55.832.jpg,305,125,427,235,0.5086612701416016
2017-05-16,2000-01-01 20:35:55.832,2017-05-16 20-35-55.832.jpg,1254,118,1370,247,0.5023490786552429
2017-05-16,2000-01-01 20:35:55.832,2017-05-16 20-35-55.832.jpg,1518,440,1798,840,0.7155208587646484
2017-05-16,2000-01-01 20:35:56.306,2017-05-16 20-35-56.306.jpg,1519,440,1797,839,0.7127154469490051
2017-05-16,2000-01-01 20:35:56.839,2017-05-16 20-35-56.839.jpg,1518,441,1798,839,0.7087119817733765
2017-05-16,2000-01-01 20:35:57.314,2017-05-16 20-35-57.314.jpg,1515,443,1798,837,0.715842604637146
2017-05-16,2000-01-01 20:35:57.785,2017-05-16 20-35-57.785.jpg,1515,443,1798,836,0.7176988124847412
2017-05-16,2000-01-01 20:35:58.271,2017-05-16 20-35-58.271.jpg,1515,441,1798,837,0.7207502722740173
2017-05-16,2000-01-01 20:35:58.746,2017-05-16 20-35-58.746.jpg,1515,440,1798,837,0.7261354327201843
2017-05-16,2000-01-01 20:35:59.225,2017-05-16 20-35-59.225.jpg,1515,442,1797,837,0.7228879928588867
2017-05-16,2000-01-01 20:35:59.694,2017-05-16 20-35-59.694.jpg,1515,442,1797,837,0.7228007316589355
2017-05-16,2000-01-01 20:36:00.161,2017-05-16 20-36-00.161.jpg,1515,441,1797,837,0.7255675792694092
2017-05-16,2000-01-01 20:36:00.650,2017-05-16 20-36-00.650.jpg,1514,442,1798,836,0.7197495102882385
2017-05-16,2000-01-01 20:36:01.118,2017-05-16 20-36-01.118.jpg,1515,442,1797,836,0.720911979675293
2017-05-16,2000-01-01 20:36:01.657,2017-05-16 20-36-01.657.jpg,1519,441,1796,837,0.7248292565345764
2017-05-16,2000-01-01 20:36:02.127,2017-05-16 20-36-02.127.jpg,1519,440,1797,837,0.7195209264755249
2017-05-16,2000-01-01 20:36:02.691,2017-05-16 20-36-02.691.jpg,186,27,346,238,0.5329831838607788
2017-05-16,2000-01-01 20:36:02.691,2017-05-16 20-36-02.691.jpg,1515,442,1798,837,0.7187084555625916
2017-05-16,2000-01-01 20:36:03.189,2017-05-16 20-36-03.189.jpg,186,25,355,263,0.7280110120773315
2017-05-16,2000-01-01 20:36:03.189,2017-05-16 20-36-03.189.jpg,1145,32,1323,246,0.5517507791519165
2017-05-16,2000-01-01 20:36:03.189,2017-05-16 20-36-03.189.jpg,1518,440,1798,839,0.7120321989059448
2017-05-16,2000-01-01 20:36:03.694,2017-05-16 20-36-03.694.jpg,185,24,353,256,0.6999830007553101
2017-05-16,2000-01-01 20:36:03.694,2017-05-16 20-36-03.694.jpg,1152,31,1325,249,0.5520795583724976
2017-05-16,2000-01-01 20:36:03.694,2017-05-16 20-36-03.694.jpg,1522,443,1796,837,0.7159143686294556
2017-05-16,2000-01-01 20:36:04.191,2017-05-16 20-36-04.191.jpg,187,24,369,266,0.6654310822486877
2017-05-16,2000-01-01 20:36:04.191,2017-05-16 20-36-04.191.jpg,1160,21,1346,256,0.6265662908554077
2017-05-16,2000-01-01 20:36:04.191,2017-05-16 20-36-04.191.jpg,1523,443,1795,837,0.7107990980148315
2017-05-16,2000-01-01 20:36:04.672,2017-05-16 20-36-04.672.jpg,215,6,411,268,0.650231122970581
2017-05-16,2000-01-01 20:36:04.672,2017-05-16 20-36-04.672.jpg,1164,16,1364,253,0.6334249377250671
2017-05-16,2000-01-01 20:36:04.672,2017-05-16 20-36-04.672.jpg,1519,440,1796,837,0.7213965654373169
2017-05-16,2000-01-01 20:36:05.155,2017-05-16 20-36-05.155.jpg,149,2,391,278,0.7698550224304199
2017-05-16,2000-01-01 20:36:05.155,2017-05-16 20-36-05.155.jpg,1130,15,1335,263,0.6827730536460876
2017-05-16,2000-01-01 20:36:05.155,2017-05-16 20-36-05.155.jpg,1519,441,1796,836,0.7221091389656067
2017-05-16,2000-01-01 20:36:05.628,2017-05-16 20-36-05.628.jpg,94,0,348,265,0.7429993748664856
2017-05-16,2000-01-01 20:36:05.628,2017-05-16 20-36-05.628.jpg,1022,0,1290,254,0.6106497049331665
2017-05-16,2000-01-01 20:36:05.628,2017-05-16 20-36-05.628.jpg,1519,442,1796,836,0.7173554301261902
2017-05-16,2000-01-01 20:36:06.106,2017-05-16 20-36-06.106.jpg,36,0,326,269,0.8060258626937866
2017-05-16,2000-01-01 20:36:06.106,2017-05-16 20-36-06.106.jpg,981,3,1301,267,0.7821815609931946
2017-05-16,2000-01-01 20:36:06.106,2017-05-16 20-36-06.106.jpg,1520,441,1796,836,0.7254936695098877
2017-05-16,2000-01-01 20:36:06.653,2017-05-16 20-36-06.653.jpg,0,0,278,269,0.6313484311103821
2017-05-16,2000-01-01 20:36:06.653,2017-05-16 20-36-06.653.jpg,911,0,1210,228,0.6128094792366028
2017-05-16,2000-01-01 20:36:06.653,2017-05-16 20-36-06.653.jpg,1519,441,1795,836,0.7285547256469727
2017-05-16,2000-01-01 20:36:07.130,2017-05-16 20-36-07.130.jpg,1519,441,1795,835,0.7281250357627869
