Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 13:59:13.410,2017-05-16 13-59-13.410.jpg,264,114,306,187,0.563053548336029
2017-05-16,2000-01-01 13:59:13.752,2017-05-16 13-59-13.752.jpg,260,116,301,186,0.5182482600212097
2017-05-16,2000-01-01 13:59:14.138,2017-05-16 13-59-14.138.jpg,255,113,292,185,0.536312460899353
2017-05-16,2000-01-01 13:59:17.650,2017-05-16 13-59-17.650.jpg,252,111,286,187,0.541156530380249
2017-05-16,2000-01-01 13:59:18.038,2017-05-16 13-59-18.038.jpg,254,112,292,183,0.5570642948150635
2017-05-16,2000-01-01 13:59:18.378,2017-05-16 13-59-18.378.jpg,255,112,294,186,0.5531715750694275
2017-05-16,2000-01-01 13:59:27.859,2017-05-16 13-59-27.859.jpg,375,117,418,192,0.5190832614898682
2017-05-16,2000-01-01 13:59:28.203,2017-05-16 13-59-28.203.jpg,374,118,420,190,0.5374000668525696
2017-05-16,2000-01-01 13:59:28.538,2017-05-16 13-59-28.538.jpg,374,116,418,191,0.5198606252670288
2017-05-16,2000-01-01 13:59:39.835,2017-05-16 13-59-39.835.jpg,289,88,316,120,0.5122671127319336
2017-05-16,2000-01-01 13:59:40.177,2017-05-16 13-59-40.177.jpg,290,88,313,120,0.5199791193008423
2017-05-16,2000-01-01 13:59:42.999,2017-05-16 13-59-42.999.jpg,377,119,418,189,0.5067334771156311
2017-05-16,2000-01-01 13:59:43.337,2017-05-16 13-59-43.337.jpg,377,119,418,189,0.5142189264297485
2017-05-16,2000-01-01 13:59:44.026,2017-05-16 13-59-44.026.jpg,307,86,337,127,0.5799945592880249
2017-05-16,2000-01-01 13:59:44.026,2017-05-16 13-59-44.026.jpg,377,118,418,189,0.5001077055931091
2017-05-16,2000-01-01 13:59:44.696,2017-05-16 13-59-44.696.jpg,287,84,318,124,0.5790242552757263
2017-05-16,2000-01-01 13:59:45.038,2017-05-16 13-59-45.038.jpg,289,86,321,123,0.5652416944503784
2017-05-16,2000-01-01 13:59:45.378,2017-05-16 13-59-45.378.jpg,377,118,418,188,0.500825822353363
2017-05-16,2000-01-01 13:59:45.765,2017-05-16 13-59-45.765.jpg,307,86,338,124,0.5543749332427979
2017-05-16,2000-01-01 13:59:46.111,2017-05-16 13-59-46.111.jpg,305,86,338,124,0.5322043299674988
2017-05-16,2000-01-01 13:59:46.111,2017-05-16 13-59-46.111.jpg,377,119,419,188,0.5011496543884277
2017-05-16,2000-01-01 13:59:46.451,2017-05-16 13-59-46.451.jpg,305,86,338,124,0.5344181656837463
2017-05-16,2000-01-01 13:59:46.451,2017-05-16 13-59-46.451.jpg,377,119,419,188,0.5034062266349792
2017-05-16,2000-01-01 13:59:46.790,2017-05-16 13-59-46.790.jpg,306,86,339,124,0.5210118293762207
2017-05-16,2000-01-01 13:59:46.790,2017-05-16 13-59-46.790.jpg,377,117,418,188,0.514752209186554
2017-05-16,2000-01-01 13:59:47.128,2017-05-16 13-59-47.128.jpg,306,86,339,124,0.52614426612854
2017-05-16,2000-01-01 13:59:47.128,2017-05-16 13-59-47.128.jpg,377,118,418,188,0.5150273442268372
2017-05-16,2000-01-01 13:59:47.501,2017-05-16 13-59-47.501.jpg,307,87,338,125,0.5513727068901062
2017-05-16,2000-01-01 13:59:47.501,2017-05-16 13-59-47.501.jpg,377,117,418,188,0.5069584846496582
2017-05-16,2000-01-01 13:59:47.929,2017-05-16 13-59-47.929.jpg,306,87,336,127,0.5648425817489624
2017-05-16,2000-01-01 13:59:47.929,2017-05-16 13-59-47.929.jpg,376,117,418,189,0.501419723033905
2017-05-16,2000-01-01 13:59:50.420,2017-05-16 13-59-50.420.jpg,288,85,319,123,0.5702091455459595
2017-05-16,2000-01-01 13:59:50.817,2017-05-16 13-59-50.817.jpg,288,86,318,123,0.569770336151123
2017-05-16,2000-01-01 13:59:51.158,2017-05-16 13-59-51.158.jpg,290,91,318,121,0.5145688056945801
2017-05-16,2000-01-01 13:59:52.525,2017-05-16 13-59-52.525.jpg,374,117,417,189,0.5207211375236511
2017-05-16,2000-01-01 13:59:54.270,2017-05-16 13-59-54.270.jpg,375,117,416,190,0.5101901292800903
2017-05-16,2000-01-01 13:59:54.626,2017-05-16 13-59-54.626.jpg,374,117,416,190,0.5100394487380981
2017-05-16,2000-01-01 13:59:57.724,2017-05-16 13-59-57.724.jpg,376,117,420,190,0.5060067772865295
2017-05-16,2000-01-01 13:59:58.058,2017-05-16 13-59-58.058.jpg,376,117,420,190,0.5096990466117859
2017-05-16,2000-01-01 13:59:59.772,2017-05-16 13-59-59.772.jpg,224,93,259,173,0.511867880821228
2017-05-16,2000-01-01 14:00:00.861,2017-05-16 14-00-00.861.jpg,223,77,261,182,0.6431961059570312
2017-05-16,2000-01-01 14:00:01.213,2017-05-16 14-00-01.213.jpg,233,74,269,188,0.6775832772254944
2017-05-16,2000-01-01 14:00:01.893,2017-05-16 14-00-01.893.jpg,246,43,300,222,0.7269867658615112
2017-05-16,2000-01-01 14:00:02.237,2017-05-16 14-00-02.237.jpg,248,53,307,233,0.634423017501831
2017-05-16,2000-01-01 14:00:02.628,2017-05-16 14-00-02.628.jpg,244,13,316,246,0.7171319127082825
2017-05-16,2000-01-01 14:00:03.022,2017-05-16 14-00-03.022.jpg,249,10,325,247,0.7351593375205994
2017-05-16,2000-01-01 14:00:03.767,2017-05-16 14-00-03.767.jpg,309,19,389,246,0.5616547465324402
2017-05-16,2000-01-01 14:00:03.767,2017-05-16 14-00-03.767.jpg,268,115,305,188,0.5018877983093262
2017-05-16,2000-01-01 14:00:03.767,2017-05-16 14-00-03.767.jpg,385,115,418,187,0.5064022541046143
2017-05-16,2000-01-01 14:00:04.160,2017-05-16 14-00-04.160.jpg,375,9,451,248,0.595578670501709
2017-05-16,2000-01-01 14:00:04.506,2017-05-16 14-00-04.506.jpg,376,6,459,251,0.7338935136795044
2017-05-16,2000-01-01 14:00:04.848,2017-05-16 14-00-04.848.jpg,380,3,468,257,0.7164543271064758
2017-05-16,2000-01-01 14:00:05.193,2017-05-16 14-00-05.193.jpg,402,4,471,258,0.5675751566886902
2017-05-16,2000-01-01 14:00:05.922,2017-05-16 14-00-05.922.jpg,372,0,477,261,0.7829907536506653
2017-05-16,2000-01-01 14:00:06.266,2017-05-16 14-00-06.266.jpg,359,0,464,257,0.6873666644096375
2017-05-16,2000-01-01 14:00:06.616,2017-05-16 14-00-06.616.jpg,347,15,438,279,0.5398221015930176
2017-05-16,2000-01-01 14:00:06.956,2017-05-16 14-00-06.956.jpg,195,9,377,291,0.6953712701797485
2017-05-16,2000-01-01 14:00:07.295,2017-05-16 14-00-07.295.jpg,150,13,332,283,0.605148196220398
2017-05-16,2000-01-01 14:00:07.636,2017-05-16 14-00-07.636.jpg,21,7,251,290,0.7989464998245239
2017-05-16,2000-01-01 14:00:09.026,2017-05-16 14-00-09.026.jpg,268,112,304,189,0.5130477547645569
2017-05-16,2000-01-01 14:00:09.435,2017-05-16 14-00-09.435.jpg,268,112,304,189,0.5141689777374268
2017-05-16,2000-01-01 14:00:09.801,2017-05-16 14-00-09.801.jpg,268,112,304,189,0.5120344161987305
2017-05-16,2000-01-01 14:00:10.143,2017-05-16 14-00-10.143.jpg,268,112,304,190,0.50193190574646
2017-05-16,2000-01-01 14:00:10.485,2017-05-16 14-00-10.485.jpg,268,112,304,189,0.5057233572006226
2017-05-16,2000-01-01 14:00:12.281,2017-05-16 14-00-12.281.jpg,375,118,417,190,0.5093935132026672
2017-05-16,2000-01-01 14:00:15.089,2017-05-16 14-00-15.089.jpg,375,118,418,189,0.5177523493766785
2017-05-16,2000-01-01 14:00:15.422,2017-05-16 14-00-15.422.jpg,376,119,419,189,0.5227816104888916
2017-05-16,2000-01-01 14:00:15.815,2017-05-16 14-00-15.815.jpg,376,119,419,189,0.5114795565605164
2017-05-16,2000-01-01 14:00:16.171,2017-05-16 14-00-16.171.jpg,375,119,419,189,0.5035712122917175
2017-05-16,2000-01-01 14:00:16.508,2017-05-16 14-00-16.508.jpg,375,119,419,189,0.511690616607666
2017-05-16,2000-01-01 14:00:16.847,2017-05-16 14-00-16.847.jpg,375,119,419,189,0.5142244696617126
2017-05-16,2000-01-01 14:00:17.206,2017-05-16 14-00-17.206.jpg,375,120,419,189,0.5058888792991638
2017-05-16,2000-01-01 14:00:17.591,2017-05-16 14-00-17.591.jpg,374,120,418,189,0.5089660882949829
2017-05-16,2000-01-01 14:00:17.989,2017-05-16 14-00-17.989.jpg,374,119,419,189,0.5122740864753723
2017-05-16,2000-01-01 14:00:18.330,2017-05-16 14-00-18.330.jpg,374,119,418,190,0.519987940788269
2017-05-16,2000-01-01 14:00:18.726,2017-05-16 14-00-18.726.jpg,374,119,418,190,0.5248814821243286
2017-05-16,2000-01-01 14:00:20.533,2017-05-16 14-00-20.533.jpg,375,120,419,189,0.5077892541885376
2017-05-16,2000-01-01 14:00:21.617,2017-05-16 14-00-21.617.jpg,377,118,419,189,0.5418234467506409
2017-05-16,2000-01-01 14:00:21.957,2017-05-16 14-00-21.957.jpg,376,118,419,189,0.536258339881897
2017-05-16,2000-01-01 14:00:22.300,2017-05-16 14-00-22.300.jpg,377,118,419,189,0.5536555051803589
2017-05-16,2000-01-01 14:00:22.638,2017-05-16 14-00-22.638.jpg,377,117,419,189,0.5541786551475525
2017-05-16,2000-01-01 14:00:22.978,2017-05-16 14-00-22.978.jpg,377,118,419,189,0.5499226450920105
2017-05-16,2000-01-01 14:00:23.322,2017-05-16 14-00-23.322.jpg,376,118,420,188,0.5392370223999023
2017-05-16,2000-01-01 14:00:23.667,2017-05-16 14-00-23.667.jpg,268,113,305,189,0.500626266002655
2017-05-16,2000-01-01 14:00:23.667,2017-05-16 14-00-23.667.jpg,377,118,419,189,0.5505852103233337
2017-05-16,2000-01-01 14:00:24.057,2017-05-16 14-00-24.057.jpg,377,119,419,189,0.5511399507522583
2017-05-16,2000-01-01 14:00:24.443,2017-05-16 14-00-24.443.jpg,377,119,420,189,0.5393729209899902
2017-05-16,2000-01-01 14:00:24.789,2017-05-16 14-00-24.789.jpg,377,118,420,189,0.5486782789230347
2017-05-16,2000-01-01 14:00:25.144,2017-05-16 14-00-25.144.jpg,269,111,305,189,0.5011280179023743
2017-05-16,2000-01-01 14:00:25.144,2017-05-16 14-00-25.144.jpg,376,118,419,190,0.5482900142669678
2017-05-16,2000-01-01 14:00:25.480,2017-05-16 14-00-25.480.jpg,269,111,305,189,0.51885986328125
2017-05-16,2000-01-01 14:00:25.480,2017-05-16 14-00-25.480.jpg,376,117,419,190,0.5519843101501465
2017-05-16,2000-01-01 14:00:25.869,2017-05-16 14-00-25.869.jpg,269,111,305,189,0.5157121419906616
2017-05-16,2000-01-01 14:00:25.869,2017-05-16 14-00-25.869.jpg,377,117,419,190,0.5542516708374023
2017-05-16,2000-01-01 14:00:26.225,2017-05-16 14-00-26.225.jpg,268,111,305,189,0.5186367630958557
2017-05-16,2000-01-01 14:00:26.225,2017-05-16 14-00-26.225.jpg,376,118,419,190,0.548957347869873
2017-05-16,2000-01-01 14:00:26.562,2017-05-16 14-00-26.562.jpg,268,112,305,189,0.5188367366790771
2017-05-16,2000-01-01 14:00:26.562,2017-05-16 14-00-26.562.jpg,376,118,419,190,0.5414652228355408
2017-05-16,2000-01-01 14:00:26.902,2017-05-16 14-00-26.902.jpg,377,118,419,190,0.5477030277252197
2017-05-16,2000-01-01 14:00:27.240,2017-05-16 14-00-27.240.jpg,377,118,419,190,0.546881914138794
2017-05-16,2000-01-01 14:00:27.573,2017-05-16 14-00-27.573.jpg,377,118,420,190,0.5464460849761963
2017-05-16,2000-01-01 14:00:31.040,2017-05-16 14-00-31.040.jpg,266,113,305,190,0.5030407905578613
2017-05-16,2000-01-01 14:00:31.395,2017-05-16 14-00-31.395.jpg,267,112,305,190,0.5152014493942261
2017-05-16,2000-01-01 14:00:33.169,2017-05-16 14-00-33.169.jpg,268,111,304,189,0.5274712443351746
2017-05-16,2000-01-01 14:00:33.516,2017-05-16 14-00-33.516.jpg,268,111,304,189,0.5291200876235962
2017-05-16,2000-01-01 14:00:33.902,2017-05-16 14-00-33.902.jpg,268,112,304,189,0.5244849920272827
2017-05-16,2000-01-01 14:00:34.272,2017-05-16 14-00-34.272.jpg,377,120,419,188,0.5182141065597534
2017-05-16,2000-01-01 14:00:34.991,2017-05-16 14-00-34.991.jpg,268,112,306,189,0.5134890675544739
2017-05-16,2000-01-01 14:00:35.332,2017-05-16 14-00-35.332.jpg,268,111,305,189,0.5539900660514832
2017-05-16,2000-01-01 14:00:35.676,2017-05-16 14-00-35.676.jpg,268,112,305,189,0.5479493141174316
2017-05-16,2000-01-01 14:00:36.064,2017-05-16 14-00-36.064.jpg,268,111,306,189,0.534439206123352
2017-05-16,2000-01-01 14:00:36.412,2017-05-16 14-00-36.412.jpg,268,112,305,188,0.5463832020759583
2017-05-16,2000-01-01 14:00:36.747,2017-05-16 14-00-36.747.jpg,268,112,305,189,0.5521387457847595
2017-05-16,2000-01-01 14:00:37.084,2017-05-16 14-00-37.084.jpg,268,112,305,189,0.547653317451477
2017-05-16,2000-01-01 14:00:37.420,2017-05-16 14-00-37.420.jpg,268,112,305,188,0.5444190502166748
2017-05-16,2000-01-01 14:00:37.758,2017-05-16 14-00-37.758.jpg,268,112,305,188,0.5499460697174072
2017-05-16,2000-01-01 14:00:38.117,2017-05-16 14-00-38.117.jpg,268,112,305,188,0.5538738965988159
2017-05-16,2000-01-01 14:00:38.455,2017-05-16 14-00-38.455.jpg,268,112,304,188,0.5537800788879395
2017-05-16,2000-01-01 14:00:38.791,2017-05-16 14-00-38.791.jpg,268,112,304,188,0.5474677681922913
2017-05-16,2000-01-01 14:00:39.193,2017-05-16 14-00-39.193.jpg,268,112,305,187,0.5465511083602905
2017-05-16,2000-01-01 14:00:39.570,2017-05-16 14-00-39.570.jpg,268,112,305,187,0.5485878586769104
2017-05-16,2000-01-01 14:00:39.926,2017-05-16 14-00-39.926.jpg,268,112,305,187,0.5477718710899353
2017-05-16,2000-01-01 14:00:40.285,2017-05-16 14-00-40.285.jpg,268,112,305,187,0.5489054322242737
2017-05-16,2000-01-01 14:00:40.616,2017-05-16 14-00-40.616.jpg,268,112,305,187,0.5467675924301147
2017-05-16,2000-01-01 14:00:41.013,2017-05-16 14-00-41.013.jpg,267,112,305,189,0.5246280431747437
2017-05-16,2000-01-01 14:00:41.350,2017-05-16 14-00-41.350.jpg,267,112,306,189,0.5262393951416016
2017-05-16,2000-01-01 14:00:41.686,2017-05-16 14-00-41.686.jpg,268,112,305,190,0.526901364326477
2017-05-16,2000-01-01 14:00:42.033,2017-05-16 14-00-42.033.jpg,267,112,305,189,0.5284621715545654
2017-05-16,2000-01-01 14:00:42.033,2017-05-16 14-00-42.033.jpg,375,117,417,189,0.5057016015052795
2017-05-16,2000-01-01 14:00:42.386,2017-05-16 14-00-42.386.jpg,268,112,305,189,0.5293825268745422
2017-05-16,2000-01-01 14:00:42.386,2017-05-16 14-00-42.386.jpg,375,117,418,189,0.5133100152015686
2017-05-16,2000-01-01 14:00:42.737,2017-05-16 14-00-42.737.jpg,268,112,305,190,0.5264874696731567
2017-05-16,2000-01-01 14:00:42.737,2017-05-16 14-00-42.737.jpg,375,117,417,189,0.5202017426490784
2017-05-16,2000-01-01 14:00:43.112,2017-05-16 14-00-43.112.jpg,268,112,305,190,0.5260917544364929
2017-05-16,2000-01-01 14:00:43.112,2017-05-16 14-00-43.112.jpg,375,117,417,190,0.5154669880867004
2017-05-16,2000-01-01 14:00:43.465,2017-05-16 14-00-43.465.jpg,268,112,305,190,0.5262201428413391
2017-05-16,2000-01-01 14:00:43.465,2017-05-16 14-00-43.465.jpg,375,116,417,190,0.5188190340995789
2017-05-16,2000-01-01 14:00:43.823,2017-05-16 14-00-43.823.jpg,268,112,305,189,0.5233316421508789
2017-05-16,2000-01-01 14:00:43.823,2017-05-16 14-00-43.823.jpg,375,116,417,189,0.5208942890167236
2017-05-16,2000-01-01 14:00:44.175,2017-05-16 14-00-44.175.jpg,268,112,305,189,0.5220140218734741
2017-05-16,2000-01-01 14:00:44.175,2017-05-16 14-00-44.175.jpg,375,116,417,189,0.5217854976654053
2017-05-16,2000-01-01 14:00:44.505,2017-05-16 14-00-44.505.jpg,375,115,418,190,0.538470983505249
2017-05-16,2000-01-01 14:00:44.842,2017-05-16 14-00-44.842.jpg,375,115,418,189,0.5419298410415649
2017-05-16,2000-01-01 14:00:45.199,2017-05-16 14-00-45.199.jpg,375,115,418,189,0.5389448404312134
2017-05-16,2000-01-01 14:00:45.538,2017-05-16 14-00-45.538.jpg,375,116,418,189,0.5393179655075073
2017-05-16,2000-01-01 14:00:45.934,2017-05-16 14-00-45.934.jpg,375,116,418,189,0.5382837057113647
2017-05-16,2000-01-01 14:00:46.281,2017-05-16 14-00-46.281.jpg,375,116,418,189,0.5387718081474304
2017-05-16,2000-01-01 14:00:46.613,2017-05-16 14-00-46.613.jpg,375,116,418,189,0.5315871238708496
2017-05-16,2000-01-01 14:00:46.951,2017-05-16 14-00-46.951.jpg,375,116,418,189,0.5325121283531189
2017-05-16,2000-01-01 14:00:53.670,2017-05-16 14-00-53.670.jpg,376,119,419,189,0.5112006068229675
2017-05-16,2000-01-01 14:00:54.030,2017-05-16 14-00-54.030.jpg,377,119,419,190,0.5192614793777466
2017-05-16,2000-01-01 14:00:54.449,2017-05-16 14-00-54.449.jpg,377,119,419,190,0.5155583620071411
2017-05-16,2000-01-01 14:00:54.790,2017-05-16 14-00-54.790.jpg,376,119,419,189,0.5144544839859009
2017-05-16,2000-01-01 14:00:55.132,2017-05-16 14-00-55.132.jpg,377,119,419,190,0.5184938907623291
2017-05-16,2000-01-01 14:00:55.484,2017-05-16 14-00-55.484.jpg,267,114,306,189,0.5376619696617126
2017-05-16,2000-01-01 14:00:55.484,2017-05-16 14-00-55.484.jpg,377,118,419,191,0.522250771522522
2017-05-16,2000-01-01 14:00:55.864,2017-05-16 14-00-55.864.jpg,267,114,306,189,0.5266619920730591
2017-05-16,2000-01-01 14:00:55.864,2017-05-16 14-00-55.864.jpg,377,118,418,191,0.5223413705825806
2017-05-16,2000-01-01 14:00:56.199,2017-05-16 14-00-56.199.jpg,376,118,419,191,0.5104146003723145
2017-05-16,2000-01-01 14:00:56.532,2017-05-16 14-00-56.532.jpg,268,114,305,189,0.5412963628768921
2017-05-16,2000-01-01 14:00:56.532,2017-05-16 14-00-56.532.jpg,376,118,419,191,0.5072221755981445
2017-05-16,2000-01-01 14:00:56.866,2017-05-16 14-00-56.866.jpg,377,118,419,190,0.5237188339233398
2017-05-16,2000-01-01 14:00:57.201,2017-05-16 14-00-57.201.jpg,266,112,304,186,0.5248781442642212
2017-05-16,2000-01-01 14:00:57.201,2017-05-16 14-00-57.201.jpg,377,118,419,190,0.5348978638648987
2017-05-16,2000-01-01 14:00:57.535,2017-05-16 14-00-57.535.jpg,377,118,419,190,0.5248923897743225
2017-05-16,2000-01-01 14:00:57.872,2017-05-16 14-00-57.872.jpg,265,111,304,189,0.5092096924781799
2017-05-16,2000-01-01 14:00:57.872,2017-05-16 14-00-57.872.jpg,377,118,419,189,0.5194673538208008
2017-05-16,2000-01-01 14:00:58.209,2017-05-16 14-00-58.209.jpg,377,118,419,190,0.5111866593360901
2017-05-16,2000-01-01 14:00:58.564,2017-05-16 14-00-58.564.jpg,267,110,305,189,0.533289909362793
2017-05-16,2000-01-01 14:00:58.564,2017-05-16 14-00-58.564.jpg,376,119,419,190,0.5040996074676514
2017-05-16,2000-01-01 14:00:58.906,2017-05-16 14-00-58.906.jpg,267,111,305,189,0.521589457988739
2017-05-16,2000-01-01 14:00:58.906,2017-05-16 14-00-58.906.jpg,376,119,419,190,0.5021740794181824
2017-05-16,2000-01-01 14:00:59.242,2017-05-16 14-00-59.242.jpg,266,112,305,189,0.5192107558250427
2017-05-16,2000-01-01 14:00:59.242,2017-05-16 14-00-59.242.jpg,376,119,419,190,0.5010889768600464
2017-05-16,2000-01-01 14:01:11.614,2017-05-16 14-01-11.614.jpg,268,113,307,189,0.5095233917236328
2017-05-16,2000-01-01 14:01:15.815,2017-05-16 14-01-15.815.jpg,379,111,418,193,0.5580816268920898
2017-05-16,2000-01-01 14:01:16.159,2017-05-16 14-01-16.159.jpg,378,111,418,194,0.588749349117279
2017-05-16,2000-01-01 14:01:16.497,2017-05-16 14-01-16.497.jpg,377,110,418,194,0.5922755599021912
2017-05-16,2000-01-01 14:01:16.828,2017-05-16 14-01-16.828.jpg,377,110,418,193,0.5948327779769897
2017-05-16,2000-01-01 14:01:17.167,2017-05-16 14-01-17.167.jpg,376,112,418,193,0.5657614469528198
2017-05-16,2000-01-01 14:01:17.547,2017-05-16 14-01-17.547.jpg,376,112,417,192,0.562214195728302
2017-05-16,2000-01-01 14:01:17.971,2017-05-16 14-01-17.971.jpg,376,111,417,192,0.5689542889595032
2017-05-16,2000-01-01 14:01:18.318,2017-05-16 14-01-18.318.jpg,377,111,418,192,0.570500373840332
2017-05-16,2000-01-01 14:01:18.719,2017-05-16 14-01-18.719.jpg,377,111,418,192,0.5662642121315002
2017-05-16,2000-01-01 14:01:19.110,2017-05-16 14-01-19.110.jpg,377,110,418,193,0.5319823622703552
2017-05-16,2000-01-01 14:01:19.450,2017-05-16 14-01-19.450.jpg,377,110,418,193,0.550141453742981
2017-05-16,2000-01-01 14:01:19.795,2017-05-16 14-01-19.795.jpg,377,110,418,193,0.5440554022789001
2017-05-16,2000-01-01 14:01:20.144,2017-05-16 14-01-20.144.jpg,376,110,418,193,0.5271773338317871
2017-05-16,2000-01-01 14:01:20.498,2017-05-16 14-01-20.498.jpg,377,110,418,193,0.536026656627655
2017-05-16,2000-01-01 14:01:20.886,2017-05-16 14-01-20.886.jpg,377,110,418,193,0.5356706380844116
2017-05-16,2000-01-01 14:01:21.230,2017-05-16 14-01-21.230.jpg,377,110,418,193,0.5307132005691528
2017-05-16,2000-01-01 14:01:21.571,2017-05-16 14-01-21.571.jpg,378,111,418,193,0.5533263087272644
2017-05-16,2000-01-01 14:01:21.914,2017-05-16 14-01-21.914.jpg,378,111,418,193,0.5609802007675171
2017-05-16,2000-01-01 14:01:22.258,2017-05-16 14-01-22.258.jpg,378,111,417,193,0.5587663054466248
2017-05-16,2000-01-01 14:01:22.596,2017-05-16 14-01-22.596.jpg,378,111,417,193,0.5592260956764221
2017-05-16,2000-01-01 14:01:22.941,2017-05-16 14-01-22.941.jpg,378,111,418,193,0.5582084655761719
2017-05-16,2000-01-01 14:01:23.281,2017-05-16 14-01-23.281.jpg,378,111,417,193,0.5533852577209473
2017-05-16,2000-01-01 14:01:23.624,2017-05-16 14-01-23.624.jpg,378,112,417,193,0.5497826337814331
2017-05-16,2000-01-01 14:01:23.986,2017-05-16 14-01-23.986.jpg,378,112,417,193,0.5497187972068787
2017-05-16,2000-01-01 14:01:24.394,2017-05-16 14-01-24.394.jpg,378,112,418,193,0.5514217615127563
2017-05-16,2000-01-01 14:01:24.738,2017-05-16 14-01-24.738.jpg,378,111,418,193,0.5498712062835693
2017-05-16,2000-01-01 14:01:25.078,2017-05-16 14-01-25.078.jpg,378,111,418,193,0.5507675409317017
2017-05-16,2000-01-01 14:01:25.422,2017-05-16 14-01-25.422.jpg,376,111,416,192,0.5233790874481201
2017-05-16,2000-01-01 14:01:25.765,2017-05-16 14-01-25.765.jpg,377,111,416,192,0.5335309505462646
2017-05-16,2000-01-01 14:01:26.150,2017-05-16 14-01-26.150.jpg,377,111,417,192,0.5280375480651855
2017-05-16,2000-01-01 14:01:26.496,2017-05-16 14-01-26.496.jpg,377,112,417,192,0.5242899060249329
2017-05-16,2000-01-01 14:01:26.826,2017-05-16 14-01-26.826.jpg,377,112,417,192,0.5251970887184143
2017-05-16,2000-01-01 14:01:27.163,2017-05-16 14-01-27.163.jpg,377,112,416,192,0.5218669772148132
2017-05-16,2000-01-01 14:01:27.508,2017-05-16 14-01-27.508.jpg,377,112,416,191,0.521147608757019
2017-05-16,2000-01-01 14:01:27.855,2017-05-16 14-01-27.855.jpg,377,113,417,191,0.519718587398529
2017-05-16,2000-01-01 14:01:28.200,2017-05-16 14-01-28.200.jpg,376,113,416,191,0.5252282023429871
2017-05-16,2000-01-01 14:01:28.545,2017-05-16 14-01-28.545.jpg,376,113,417,192,0.5283220410346985
2017-05-16,2000-01-01 14:01:28.912,2017-05-16 14-01-28.912.jpg,376,113,417,191,0.525080680847168
2017-05-16,2000-01-01 14:01:29.252,2017-05-16 14-01-29.252.jpg,376,113,417,192,0.5254778265953064
2017-05-16,2000-01-01 14:01:29.592,2017-05-16 14-01-29.592.jpg,376,113,417,191,0.5275390148162842
2017-05-16,2000-01-01 14:01:29.929,2017-05-16 14-01-29.929.jpg,376,113,417,192,0.5285977721214294
2017-05-16,2000-01-01 14:01:30.266,2017-05-16 14-01-30.266.jpg,376,113,417,192,0.5273000597953796
2017-05-16,2000-01-01 14:01:30.608,2017-05-16 14-01-30.608.jpg,376,113,417,192,0.5277812480926514
2017-05-16,2000-01-01 14:01:31.000,2017-05-16 14-01-31.000.jpg,376,113,417,192,0.5334797501564026
2017-05-16,2000-01-01 14:01:31.338,2017-05-16 14-01-31.338.jpg,376,112,417,192,0.5331146717071533
2017-05-16,2000-01-01 14:01:31.676,2017-05-16 14-01-31.676.jpg,376,113,417,192,0.532557487487793
2017-05-16,2000-01-01 14:01:32.024,2017-05-16 14-01-32.024.jpg,377,112,417,191,0.5263921618461609
2017-05-16,2000-01-01 14:01:32.377,2017-05-16 14-01-32.377.jpg,377,113,417,191,0.5280668139457703
