Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-31,2000-01-01 09:18:37.992,2017-05-31 09-18-37.992.jpg,167,0,290,298,0.7140064835548401
2017-05-31,2000-01-01 09:18:37.992,2017-05-31 09-18-37.992.jpg,0,0,103,299,0.7098104357719421
2017-05-31,2000-01-01 09:18:38.339,2017-05-31 09-18-38.339.jpg,179,0,314,297,0.8544630408287048
2017-05-31,2000-01-01 09:18:38.339,2017-05-31 09-18-38.339.jpg,0,0,101,299,0.7264384627342224
2017-05-31,2000-01-01 09:18:38.676,2017-05-31 09-18-38.676.jpg,177,0,324,298,0.8028223514556885
2017-05-31,2000-01-01 09:18:38.676,2017-05-31 09-18-38.676.jpg,0,1,101,299,0.7265360355377197
2017-05-31,2000-01-01 09:18:39.016,2017-05-31 09-18-39.016.jpg,176,2,324,296,0.8464627265930176
2017-05-31,2000-01-01 09:18:39.016,2017-05-31 09-18-39.016.jpg,0,0,102,299,0.7243366241455078
2017-05-31,2000-01-01 09:18:39.350,2017-05-31 09-18-39.350.jpg,212,0,356,295,0.6261208653450012
2017-05-31,2000-01-01 09:18:39.350,2017-05-31 09-18-39.350.jpg,0,0,101,299,0.7147403359413147
2017-05-31,2000-01-01 09:18:39.684,2017-05-31 09-18-39.684.jpg,223,0,355,293,0.5791282653808594
2017-05-31,2000-01-01 09:18:39.684,2017-05-31 09-18-39.684.jpg,0,0,102,299,0.7283242344856262
2017-05-31,2000-01-01 09:18:40.021,2017-05-31 09-18-40.021.jpg,259,1,382,287,0.6349986791610718
2017-05-31,2000-01-01 09:18:40.021,2017-05-31 09-18-40.021.jpg,0,0,101,299,0.7231447696685791
2017-05-31,2000-01-01 09:18:40.467,2017-05-31 09-18-40.467.jpg,0,0,102,299,0.6954654455184937
2017-05-31,2000-01-01 09:18:40.814,2017-05-31 09-18-40.814.jpg,0,1,102,299,0.6702022552490234
2017-05-31,2000-01-01 09:18:41.152,2017-05-31 09-18-41.152.jpg,0,2,102,299,0.6349534392356873
2017-05-31,2000-01-01 09:18:41.476,2017-05-31 09-18-41.476.jpg,0,2,97,299,0.5144720673561096
2017-05-31,2000-01-01 09:18:41.816,2017-05-31 09-18-41.816.jpg,0,1,98,299,0.5607244372367859
2017-05-31,2000-01-01 09:18:42.154,2017-05-31 09-18-42.154.jpg,0,3,98,299,0.614073634147644
2017-05-31,2000-01-01 09:18:43.259,2017-05-31 09-18-43.259.jpg,0,8,100,299,0.5300711989402771
2017-05-31,2000-01-01 09:18:47.494,2017-05-31 09-18-47.494.jpg,290,19,397,272,0.516877293586731
2017-05-31,2000-01-01 09:18:48.164,2017-05-31 09-18-48.164.jpg,288,23,398,267,0.5068017244338989
2017-05-31,2000-01-01 09:18:48.492,2017-05-31 09-18-48.492.jpg,290,16,394,274,0.5932695269584656
2017-05-31,2000-01-01 09:18:48.829,2017-05-31 09-18-48.829.jpg,281,3,404,295,0.6691663265228271
2017-05-31,2000-01-01 09:18:49.165,2017-05-31 09-18-49.165.jpg,284,6,404,291,0.6789906620979309
2017-05-31,2000-01-01 09:18:49.500,2017-05-31 09-18-49.500.jpg,281,12,405,283,0.675758421421051
2017-05-31,2000-01-01 09:18:49.500,2017-05-31 09-18-49.500.jpg,0,3,97,299,0.511597752571106
2017-05-31,2000-01-01 09:18:49.832,2017-05-31 09-18-49.832.jpg,283,6,407,289,0.7176576256752014
2017-05-31,2000-01-01 09:18:49.832,2017-05-31 09-18-49.832.jpg,0,3,97,299,0.5232132077217102
2017-05-31,2000-01-01 09:18:50.283,2017-05-31 09-18-50.283.jpg,284,4,405,289,0.6738448143005371
2017-05-31,2000-01-01 09:18:50.283,2017-05-31 09-18-50.283.jpg,0,3,97,299,0.5221050977706909
2017-05-31,2000-01-01 09:18:50.613,2017-05-31 09-18-50.613.jpg,289,15,396,274,0.5603514909744263
2017-05-31,2000-01-01 09:18:50.613,2017-05-31 09-18-50.613.jpg,0,4,98,299,0.5224487781524658
2017-05-31,2000-01-01 09:18:50.961,2017-05-31 09-18-50.961.jpg,287,11,399,280,0.6682696342468262
2017-05-31,2000-01-01 09:18:50.961,2017-05-31 09-18-50.961.jpg,0,0,100,299,0.6000656485557556
2017-05-31,2000-01-01 09:18:51.293,2017-05-31 09-18-51.293.jpg,289,10,399,282,0.675092875957489
2017-05-31,2000-01-01 09:18:51.293,2017-05-31 09-18-51.293.jpg,0,0,99,299,0.5480962991714478
2017-05-31,2000-01-01 09:18:51.620,2017-05-31 09-18-51.620.jpg,281,14,401,281,0.7048524022102356
2017-05-31,2000-01-01 09:18:51.620,2017-05-31 09-18-51.620.jpg,0,4,100,299,0.6371130347251892
2017-05-31,2000-01-01 09:18:51.959,2017-05-31 09-18-51.959.jpg,268,0,386,294,0.6764637231826782
2017-05-31,2000-01-01 09:18:51.959,2017-05-31 09-18-51.959.jpg,0,4,101,299,0.5878289341926575
2017-05-31,2000-01-01 09:18:52.295,2017-05-31 09-18-52.295.jpg,275,14,403,281,0.5821515917778015
2017-05-31,2000-01-01 09:18:52.295,2017-05-31 09-18-52.295.jpg,0,7,100,299,0.5209770202636719
2017-05-31,2000-01-01 09:18:52.637,2017-05-31 09-18-52.637.jpg,282,13,401,284,0.7153408527374268
2017-05-31,2000-01-01 09:18:52.637,2017-05-31 09-18-52.637.jpg,0,3,101,299,0.6114030480384827
2017-05-31,2000-01-01 09:18:52.979,2017-05-31 09-18-52.979.jpg,125,51,162,160,0.5292152166366577
2017-05-31,2000-01-01 09:18:52.979,2017-05-31 09-18-52.979.jpg,281,16,403,280,0.667952835559845
2017-05-31,2000-01-01 09:18:52.979,2017-05-31 09-18-52.979.jpg,0,7,101,299,0.5411660671234131
2017-05-31,2000-01-01 09:18:53.309,2017-05-31 09-18-53.309.jpg,123,49,161,161,0.5401151180267334
2017-05-31,2000-01-01 09:18:53.309,2017-05-31 09-18-53.309.jpg,281,18,402,280,0.6876482367515564
2017-05-31,2000-01-01 09:18:53.643,2017-05-31 09-18-53.643.jpg,121,53,159,158,0.5331504344940186
2017-05-31,2000-01-01 09:18:53.643,2017-05-31 09-18-53.643.jpg,284,13,399,285,0.6650873422622681
2017-05-31,2000-01-01 09:18:53.643,2017-05-31 09-18-53.643.jpg,0,11,101,299,0.5581344962120056
2017-05-31,2000-01-01 09:18:53.976,2017-05-31 09-18-53.976.jpg,121,52,159,158,0.5303776860237122
2017-05-31,2000-01-01 09:18:53.976,2017-05-31 09-18-53.976.jpg,285,16,400,280,0.6569857001304626
2017-05-31,2000-01-01 09:18:53.976,2017-05-31 09-18-53.976.jpg,0,12,101,299,0.5354856252670288
2017-05-31,2000-01-01 09:18:54.330,2017-05-31 09-18-54.330.jpg,122,52,158,157,0.5659940242767334
2017-05-31,2000-01-01 09:18:54.330,2017-05-31 09-18-54.330.jpg,284,15,399,282,0.6654955744743347
2017-05-31,2000-01-01 09:18:54.330,2017-05-31 09-18-54.330.jpg,0,10,102,299,0.5515746474266052
2017-05-31,2000-01-01 09:18:54.682,2017-05-31 09-18-54.682.jpg,122,52,158,157,0.5604760050773621
2017-05-31,2000-01-01 09:18:54.682,2017-05-31 09-18-54.682.jpg,289,17,400,279,0.6951181888580322
2017-05-31,2000-01-01 09:18:54.682,2017-05-31 09-18-54.682.jpg,0,8,102,299,0.5962890982627869
2017-05-31,2000-01-01 09:18:55.026,2017-05-31 09-18-55.026.jpg,122,53,159,157,0.5484748482704163
2017-05-31,2000-01-01 09:18:55.026,2017-05-31 09-18-55.026.jpg,291,14,400,281,0.7107378244400024
2017-05-31,2000-01-01 09:18:55.026,2017-05-31 09-18-55.026.jpg,0,9,102,299,0.5969082117080688
2017-05-31,2000-01-01 09:18:55.479,2017-05-31 09-18-55.479.jpg,291,11,399,282,0.7337152361869812
2017-05-31,2000-01-01 09:18:55.479,2017-05-31 09-18-55.479.jpg,0,5,99,299,0.5563319325447083
2017-05-31,2000-01-01 09:18:55.815,2017-05-31 09-18-55.815.jpg,292,11,398,282,0.7400486469268799
2017-05-31,2000-01-01 09:18:56.160,2017-05-31 09-18-56.160.jpg,292,10,399,283,0.7278014421463013
2017-05-31,2000-01-01 09:18:56.491,2017-05-31 09-18-56.491.jpg,293,11,397,281,0.7099908590316772
2017-05-31,2000-01-01 09:18:56.835,2017-05-31 09-18-56.835.jpg,293,11,396,283,0.7096972465515137
2017-05-31,2000-01-01 09:18:57.182,2017-05-31 09-18-57.182.jpg,294,13,395,283,0.6899351477622986
2017-05-31,2000-01-01 09:18:57.569,2017-05-31 09-18-57.569.jpg,121,56,158,157,0.5049437284469604
2017-05-31,2000-01-01 09:18:57.569,2017-05-31 09-18-57.569.jpg,292,8,396,286,0.7187965512275696
2017-05-31,2000-01-01 09:18:58.011,2017-05-31 09-18-58.011.jpg,293,7,396,286,0.7361322045326233
2017-05-31,2000-01-01 09:18:58.349,2017-05-31 09-18-58.349.jpg,292,12,397,281,0.7203207612037659
2017-05-31,2000-01-01 09:18:58.674,2017-05-31 09-18-58.674.jpg,286,12,397,279,0.7220221757888794
2017-05-31,2000-01-01 09:18:59.007,2017-05-31 09-18-59.007.jpg,289,2,395,289,0.6903727054595947
2017-05-31,2000-01-01 09:18:59.416,2017-05-31 09-18-59.416.jpg,120,55,158,157,0.5032098293304443
2017-05-31,2000-01-01 09:18:59.416,2017-05-31 09-18-59.416.jpg,290,15,394,278,0.5906497240066528
2017-05-31,2000-01-01 09:18:59.779,2017-05-31 09-18-59.779.jpg,120,57,158,156,0.5004478693008423
2017-05-31,2000-01-01 09:18:59.779,2017-05-31 09-18-59.779.jpg,289,29,394,266,0.6344419717788696
2017-05-31,2000-01-01 09:18:59.779,2017-05-31 09-18-59.779.jpg,0,4,99,299,0.6410637497901917
2017-05-31,2000-01-01 09:19:00.224,2017-05-31 09-19-00.224.jpg,120,61,157,185,0.5245754718780518
2017-05-31,2000-01-01 09:19:00.224,2017-05-31 09-19-00.224.jpg,290,19,394,275,0.6095151305198669
2017-05-31,2000-01-01 09:19:00.224,2017-05-31 09-19-00.224.jpg,0,5,106,299,0.7659787535667419
2017-05-31,2000-01-01 09:19:00.585,2017-05-31 09-19-00.585.jpg,290,18,392,275,0.6570497751235962
2017-05-31,2000-01-01 09:19:00.585,2017-05-31 09-19-00.585.jpg,0,0,108,299,0.757294774055481
2017-05-31,2000-01-01 09:19:00.932,2017-05-31 09-19-00.932.jpg,119,53,156,158,0.5394596457481384
2017-05-31,2000-01-01 09:19:00.932,2017-05-31 09-19-00.932.jpg,289,14,392,281,0.6948900818824768
2017-05-31,2000-01-01 09:19:01.268,2017-05-31 09-19-01.268.jpg,119,55,157,154,0.5859217643737793
2017-05-31,2000-01-01 09:19:01.268,2017-05-31 09-19-01.268.jpg,286,3,392,291,0.6754950881004333
2017-05-31,2000-01-01 09:19:01.595,2017-05-31 09-19-01.595.jpg,119,55,155,156,0.5356128215789795
2017-05-31,2000-01-01 09:19:01.595,2017-05-31 09-19-01.595.jpg,286,2,395,293,0.7009323835372925
2017-05-31,2000-01-01 09:19:01.928,2017-05-31 09-19-01.928.jpg,0,51,160,247,0.8077306747436523
2017-05-31,2000-01-01 09:19:01.928,2017-05-31 09-19-01.928.jpg,270,9,378,280,0.5417216420173645
2017-05-31,2000-01-01 09:19:02.251,2017-05-31 09-19-02.251.jpg,118,51,154,160,0.6537001729011536
2017-05-31,2000-01-01 09:19:02.251,2017-05-31 09-19-02.251.jpg,13,61,122,241,0.674682080745697
2017-05-31,2000-01-01 09:19:02.251,2017-05-31 09-19-02.251.jpg,284,5,395,287,0.6521884799003601
2017-05-31,2000-01-01 09:19:02.578,2017-05-31 09-19-02.578.jpg,6,41,151,261,0.6801151633262634
2017-05-31,2000-01-01 09:19:02.578,2017-05-31 09-19-02.578.jpg,282,2,397,290,0.6572322845458984
2017-05-31,2000-01-01 09:19:02.917,2017-05-31 09-19-02.917.jpg,5,41,152,261,0.6671183109283447
2017-05-31,2000-01-01 09:19:02.917,2017-05-31 09-19-02.917.jpg,273,0,404,295,0.7438169121742249
2017-05-31,2000-01-01 09:19:03.251,2017-05-31 09-19-03.251.jpg,6,38,152,265,0.7157776355743408
2017-05-31,2000-01-01 09:19:03.251,2017-05-31 09-19-03.251.jpg,280,0,397,296,0.7236537337303162
2017-05-31,2000-01-01 09:19:03.589,2017-05-31 09-19-03.589.jpg,3,33,159,271,0.8036087155342102
2017-05-31,2000-01-01 09:19:03.589,2017-05-31 09-19-03.589.jpg,282,0,403,293,0.7482123374938965
2017-05-31,2000-01-01 09:19:03.926,2017-05-31 09-19-03.926.jpg,3,39,164,265,0.8417724967002869
2017-05-31,2000-01-01 09:19:03.926,2017-05-31 09-19-03.926.jpg,285,0,402,299,0.7641675472259521
2017-05-31,2000-01-01 09:19:04.263,2017-05-31 09-19-04.263.jpg,2,37,166,267,0.8296613097190857
2017-05-31,2000-01-01 09:19:04.263,2017-05-31 09-19-04.263.jpg,285,0,403,298,0.7446461319923401
2017-05-31,2000-01-01 09:19:04.602,2017-05-31 09-19-04.602.jpg,4,35,163,269,0.8141610026359558
2017-05-31,2000-01-01 09:19:04.602,2017-05-31 09-19-04.602.jpg,289,0,402,298,0.6979286670684814
2017-05-31,2000-01-01 09:19:04.969,2017-05-31 09-19-04.969.jpg,2,42,162,261,0.762596845626831
2017-05-31,2000-01-01 09:19:04.969,2017-05-31 09-19-04.969.jpg,291,5,400,285,0.6106184124946594
2017-05-31,2000-01-01 09:19:05.415,2017-05-31 09-19-05.415.jpg,5,42,157,261,0.7278503179550171
2017-05-31,2000-01-01 09:19:05.415,2017-05-31 09-19-05.415.jpg,284,0,407,298,0.6727823615074158
2017-05-31,2000-01-01 09:19:05.761,2017-05-31 09-19-05.761.jpg,10,54,126,249,0.6472555994987488
2017-05-31,2000-01-01 09:19:05.761,2017-05-31 09-19-05.761.jpg,285,0,408,294,0.6401536464691162
2017-05-31,2000-01-01 09:19:06.114,2017-05-31 09-19-06.114.jpg,282,10,412,284,0.5451347827911377
2017-05-31,2000-01-01 09:19:06.447,2017-05-31 09-19-06.447.jpg,282,10,413,283,0.57284015417099
2017-05-31,2000-01-01 09:19:06.776,2017-05-31 09-19-06.776.jpg,282,0,413,294,0.5176901817321777
2017-05-31,2000-01-01 09:19:07.104,2017-05-31 09-19-07.104.jpg,283,3,411,291,0.553056001663208
2017-05-31,2000-01-01 09:19:07.766,2017-05-31 09-19-07.766.jpg,281,0,405,297,0.6325612664222717
2017-05-31,2000-01-01 09:19:08.098,2017-05-31 09-19-08.098.jpg,285,0,401,299,0.6731861233711243
2017-05-31,2000-01-01 09:19:08.427,2017-05-31 09-19-08.427.jpg,283,0,402,299,0.6003096699714661
2017-05-31,2000-01-01 09:19:08.791,2017-05-31 09-19-08.791.jpg,285,0,401,299,0.6346624493598938
2017-05-31,2000-01-01 09:19:09.125,2017-05-31 09-19-09.125.jpg,284,0,402,299,0.6244063377380371
2017-05-31,2000-01-01 09:19:09.463,2017-05-31 09-19-09.463.jpg,285,0,402,299,0.6122811436653137
2017-05-31,2000-01-01 09:19:09.807,2017-05-31 09-19-09.807.jpg,284,0,401,299,0.6166672110557556
2017-05-31,2000-01-01 09:19:10.251,2017-05-31 09-19-10.251.jpg,286,0,401,299,0.5822426080703735
2017-05-31,2000-01-01 09:19:10.590,2017-05-31 09-19-10.590.jpg,285,0,402,299,0.6086698174476624
2017-05-31,2000-01-01 09:19:10.951,2017-05-31 09-19-10.951.jpg,284,0,405,299,0.6347768902778625
2017-05-31,2000-01-01 09:19:11.285,2017-05-31 09-19-11.285.jpg,283,0,405,299,0.6392931938171387
2017-05-31,2000-01-01 09:19:11.619,2017-05-31 09-19-11.619.jpg,286,0,406,298,0.6501011848449707
2017-05-31,2000-01-01 09:19:11.965,2017-05-31 09-19-11.965.jpg,286,0,405,297,0.6339503526687622
2017-05-31,2000-01-01 09:19:12.320,2017-05-31 09-19-12.320.jpg,285,0,407,296,0.640654444694519
2017-05-31,2000-01-01 09:19:12.705,2017-05-31 09-19-12.705.jpg,285,2,403,293,0.6217168569564819
2017-05-31,2000-01-01 09:19:13.073,2017-05-31 09-19-13.073.jpg,283,0,404,294,0.6127848029136658
2017-05-31,2000-01-01 09:19:13.402,2017-05-31 09-19-13.402.jpg,286,0,406,299,0.6648502349853516
2017-05-31,2000-01-01 09:19:13.732,2017-05-31 09-19-13.732.jpg,284,0,411,296,0.6720079779624939
2017-05-31,2000-01-01 09:19:14.070,2017-05-31 09-19-14.070.jpg,286,2,413,294,0.6428090333938599
2017-05-31,2000-01-01 09:19:14.455,2017-05-31 09-19-14.455.jpg,286,0,409,297,0.679511308670044
2017-05-31,2000-01-01 09:19:14.825,2017-05-31 09-19-14.825.jpg,285,0,410,298,0.6466677188873291
2017-05-31,2000-01-01 09:19:15.267,2017-05-31 09-19-15.267.jpg,287,0,406,296,0.6775691509246826
2017-05-31,2000-01-01 09:19:15.601,2017-05-31 09-19-15.601.jpg,286,0,407,295,0.6675831079483032
2017-05-31,2000-01-01 09:19:15.940,2017-05-31 09-19-15.940.jpg,286,0,406,297,0.6755841374397278
2017-05-31,2000-01-01 09:19:16.271,2017-05-31 09-19-16.271.jpg,288,0,409,298,0.6730260848999023
2017-05-31,2000-01-01 09:19:16.598,2017-05-31 09-19-16.598.jpg,286,0,408,298,0.663777768611908
2017-05-31,2000-01-01 09:19:16.942,2017-05-31 09-19-16.942.jpg,280,16,398,278,0.6265333890914917
2017-05-31,2000-01-01 09:19:17.281,2017-05-31 09-19-17.281.jpg,282,5,398,290,0.6538625359535217
2017-05-31,2000-01-01 09:19:17.610,2017-05-31 09-19-17.610.jpg,281,10,396,287,0.6880109310150146
2017-05-31,2000-01-01 09:19:17.946,2017-05-31 09-19-17.946.jpg,284,12,400,283,0.680518627166748
2017-05-31,2000-01-01 09:19:18.287,2017-05-31 09-19-18.287.jpg,286,4,398,287,0.693867564201355
2017-05-31,2000-01-01 09:19:18.622,2017-05-31 09-19-18.622.jpg,287,6,397,287,0.7005376219749451
2017-05-31,2000-01-01 09:19:18.954,2017-05-31 09-19-18.954.jpg,281,10,402,287,0.6735622882843018
2017-05-31,2000-01-01 09:19:19.294,2017-05-31 09-19-19.294.jpg,281,9,403,288,0.7161483764648438
2017-05-31,2000-01-01 09:19:19.626,2017-05-31 09-19-19.626.jpg,282,12,403,287,0.7202640771865845
2017-05-31,2000-01-01 09:19:19.975,2017-05-31 09-19-19.975.jpg,283,8,401,287,0.706301748752594
2017-05-31,2000-01-01 09:19:20.425,2017-05-31 09-19-20.425.jpg,284,2,398,291,0.7140852212905884
2017-05-31,2000-01-01 09:19:20.759,2017-05-31 09-19-20.759.jpg,285,7,397,289,0.7043885588645935
2017-05-31,2000-01-01 09:19:21.121,2017-05-31 09-19-21.121.jpg,286,8,397,286,0.7070952653884888
2017-05-31,2000-01-01 09:19:21.448,2017-05-31 09-19-21.448.jpg,285,4,398,289,0.6960303783416748
2017-05-31,2000-01-01 09:19:21.770,2017-05-31 09-19-21.770.jpg,285,12,397,281,0.6402387022972107
2017-05-31,2000-01-01 09:19:22.115,2017-05-31 09-19-22.115.jpg,286,14,395,279,0.6335784196853638
2017-05-31,2000-01-01 09:19:22.442,2017-05-31 09-19-22.442.jpg,285,16,395,277,0.6243773698806763
2017-05-31,2000-01-01 09:19:22.773,2017-05-31 09-19-22.773.jpg,281,15,398,279,0.5659229159355164
2017-05-31,2000-01-01 09:19:23.105,2017-05-31 09-19-23.105.jpg,281,14,397,281,0.5777350068092346
2017-05-31,2000-01-01 09:19:23.438,2017-05-31 09-19-23.438.jpg,282,14,396,281,0.5484638214111328
2017-05-31,2000-01-01 09:19:23.774,2017-05-31 09-19-23.774.jpg,281,10,398,283,0.5498692393302917
2017-05-31,2000-01-01 09:19:24.103,2017-05-31 09-19-24.103.jpg,279,8,400,285,0.5811116099357605
2017-05-31,2000-01-01 09:19:24.451,2017-05-31 09-19-24.451.jpg,279,8,401,284,0.5726438164710999
2017-05-31,2000-01-01 09:19:24.781,2017-05-31 09-19-24.781.jpg,281,3,403,290,0.6495190858840942
2017-05-31,2000-01-01 09:19:25.228,2017-05-31 09-19-25.228.jpg,280,5,404,288,0.6272172331809998
2017-05-31,2000-01-01 09:19:25.568,2017-05-31 09-19-25.568.jpg,281,9,404,284,0.6402909159660339
2017-05-31,2000-01-01 09:19:25.906,2017-05-31 09-19-25.906.jpg,282,9,403,285,0.6425332427024841
2017-05-31,2000-01-01 09:19:26.243,2017-05-31 09-19-26.243.jpg,276,0,402,290,0.5857571959495544
2017-05-31,2000-01-01 09:19:26.911,2017-05-31 09-19-26.911.jpg,279,11,397,282,0.5046619772911072
2017-05-31,2000-01-01 09:19:27.250,2017-05-31 09-19-27.250.jpg,285,7,396,284,0.7203633189201355
2017-05-31,2000-01-01 09:19:27.671,2017-05-31 09-19-27.671.jpg,285,5,398,286,0.7372977137565613
2017-05-31,2000-01-01 09:19:28.053,2017-05-31 09-19-28.053.jpg,286,7,398,284,0.725408136844635
2017-05-31,2000-01-01 09:19:28.390,2017-05-31 09-19-28.390.jpg,282,17,399,278,0.7052394151687622
2017-05-31,2000-01-01 09:19:28.722,2017-05-31 09-19-28.722.jpg,282,19,400,277,0.6962050795555115
2017-05-31,2000-01-01 09:19:29.082,2017-05-31 09-19-29.082.jpg,282,20,400,275,0.6184756755828857
2017-05-31,2000-01-01 09:19:29.458,2017-05-31 09-19-29.458.jpg,253,4,398,290,0.6942429542541504
2017-05-31,2000-01-01 09:19:29.837,2017-05-31 09-19-29.837.jpg,235,1,392,294,0.6876620054244995
2017-05-31,2000-01-01 09:19:30.293,2017-05-31 09-19-30.293.jpg,223,23,332,274,0.5453780293464661
2017-05-31,2000-01-01 09:19:30.626,2017-05-31 09-19-30.626.jpg,216,15,326,284,0.6899747848510742
2017-05-31,2000-01-01 09:19:30.972,2017-05-31 09-19-30.972.jpg,209,16,325,285,0.7065851092338562
2017-05-31,2000-01-01 09:19:31.305,2017-05-31 09-19-31.305.jpg,209,8,328,291,0.7874982953071594
2017-05-31,2000-01-01 09:19:31.633,2017-05-31 09-19-31.633.jpg,210,12,331,287,0.7555895447731018
2017-05-31,2000-01-01 09:19:31.973,2017-05-31 09-19-31.973.jpg,210,4,326,295,0.8011093735694885
2017-05-31,2000-01-01 09:19:32.302,2017-05-31 09-19-32.302.jpg,210,5,330,295,0.8061853647232056
2017-05-31,2000-01-01 09:19:32.630,2017-05-31 09-19-32.630.jpg,208,8,330,295,0.7959007620811462
2017-05-31,2000-01-01 09:19:32.968,2017-05-31 09-19-32.968.jpg,209,7,326,293,0.7762572765350342
2017-05-31,2000-01-01 09:19:33.299,2017-05-31 09-19-33.299.jpg,214,7,328,294,0.7682561874389648
2017-05-31,2000-01-01 09:19:33.630,2017-05-31 09-19-33.630.jpg,213,8,328,294,0.7737531065940857
2017-05-31,2000-01-01 09:19:33.975,2017-05-31 09-19-33.975.jpg,215,14,329,291,0.7462151050567627
2017-05-31,2000-01-01 09:19:34.312,2017-05-31 09-19-34.312.jpg,208,18,332,286,0.7165816426277161
2017-05-31,2000-01-01 09:19:34.640,2017-05-31 09-19-34.640.jpg,204,16,333,289,0.7525635361671448
2017-05-31,2000-01-01 09:19:34.998,2017-05-31 09-19-34.998.jpg,208,14,333,289,0.7630413174629211
2017-05-31,2000-01-01 09:19:35.445,2017-05-31 09-19-35.445.jpg,211,16,334,287,0.7580428123474121
