Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 12:58:28.705,2017-05-16 12-58-28.705.jpg,255,114,296,185,0.5556182861328125
2017-05-16,2000-01-01 12:58:29.048,2017-05-16 12-58-29.048.jpg,257,114,299,185,0.5977424383163452
2017-05-16,2000-01-01 12:58:29.385,2017-05-16 12-58-29.385.jpg,257,114,297,183,0.5793893933296204
2017-05-16,2000-01-01 12:58:29.735,2017-05-16 12-58-29.735.jpg,258,111,298,187,0.616828978061676
2017-05-16,2000-01-01 12:58:30.072,2017-05-16 12-58-30.072.jpg,261,112,302,187,0.553706705570221
2017-05-16,2000-01-01 12:58:30.410,2017-05-16 12-58-30.410.jpg,263,110,306,187,0.557282030582428
2017-05-16,2000-01-01 12:58:30.748,2017-05-16 12-58-30.748.jpg,267,107,308,189,0.5804162621498108
2017-05-16,2000-01-01 12:58:31.087,2017-05-16 12-58-31.087.jpg,267,108,308,188,0.5811303853988647
2017-05-16,2000-01-01 12:58:31.434,2017-05-16 12-58-31.434.jpg,266,109,309,187,0.5830262303352356
2017-05-16,2000-01-01 12:58:31.779,2017-05-16 12-58-31.779.jpg,265,111,309,188,0.5556327104568481
2017-05-16,2000-01-01 12:58:32.118,2017-05-16 12-58-32.118.jpg,264,114,309,187,0.5414959192276001
2017-05-16,2000-01-01 12:58:32.519,2017-05-16 12-58-32.519.jpg,265,113,310,187,0.5296286940574646
2017-05-16,2000-01-01 12:58:33.598,2017-05-16 12-58-33.598.jpg,264,115,311,186,0.5088949799537659
2017-05-16,2000-01-01 12:58:33.981,2017-05-16 12-58-33.981.jpg,265,112,311,188,0.584625780582428
2017-05-16,2000-01-01 12:58:49.097,2017-05-16 12-58-49.097.jpg,14,8,247,284,0.8092692494392395
2017-05-16,2000-01-01 12:58:49.432,2017-05-16 12-58-49.432.jpg,230,8,475,288,0.6780405640602112
2017-05-16,2000-01-01 12:58:49.782,2017-05-16 12-58-49.782.jpg,265,120,308,187,0.5137225389480591
2017-05-16,2000-01-01 12:58:49.782,2017-05-16 12-58-49.782.jpg,294,30,469,277,0.6879773139953613
2017-05-16,2000-01-01 12:58:50.123,2017-05-16 12-58-50.123.jpg,342,16,479,285,0.6153379678726196
2017-05-16,2000-01-01 12:58:50.455,2017-05-16 12-58-50.455.jpg,439,0,475,223,0.518670916557312
2017-05-16,2000-01-01 12:58:50.800,2017-05-16 12-58-50.800.jpg,437,0,476,286,0.5413717031478882
2017-05-16,2000-01-01 12:58:51.153,2017-05-16 12-58-51.153.jpg,417,0,479,299,0.7003652453422546
2017-05-16,2000-01-01 12:58:51.493,2017-05-16 12-58-51.493.jpg,389,17,478,280,0.6471078395843506
2017-05-16,2000-01-01 12:58:51.836,2017-05-16 12-58-51.836.jpg,365,6,462,294,0.7081794738769531
2017-05-16,2000-01-01 12:58:52.190,2017-05-16 12-58-52.190.jpg,109,3,380,287,0.6872799396514893
2017-05-16,2000-01-01 12:58:52.594,2017-05-16 12-58-52.594.jpg,0,0,192,299,0.5691877603530884
