Date,Timestamp,Filename,TopLeftX,TopLeftY,BottomRightX,BottomRightY,Confidence
2017-05-16,2000-01-01 12:54:36.678,2017-05-16 12-54-36.678.jpg,807,227,928,419,0.6913464665412903
2017-05-16,2000-01-01 12:56:14.743,2017-05-16 12-56-14.743.jpg,807,227,928,419,0.6913464665412903
2017-05-16,2000-01-01 12:56:36.295,2017-05-16 12-56-36.295.jpg,807,227,928,419,0.6913464665412903
